 F,      BusId,       PA,       PB,       PC,       P3, XA, XB, XC, X3,       id_A,       id_B,       id_C,       id_3
23,    2524801,     42.0,     42.0,     42.0,    135.0,  9, 10, 11, 10,      78180,      78180,      78180,      78180
23,      43437,     18.0,     18.0,     18.0,     55.0,  9, 10, 11,  9,      78172,      78172,      78172,      78172
23,      43436,     17.0,     17.0,     17.0,     55.0,  9, 10, 11,  9,      78172,      78172,      78172,      78172
23,      42653,     34.0,     34.0,     34.0,    108.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
23,      42653,     34.0,     34.0,     34.0,    108.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
23,      42653,     34.0,     34.0,     34.0,    108.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
23,    3541114,     46.0,     46.0,     46.0,    142.0,  9, 10, 11,  9,    2412357,    2412357,    2412357,    2412357
23,    2597284,     50.0,     50.0,     50.0,    152.0,  9, 10, 11, 10,    2413150,    2413150,    2413150,    2413150
23,    3380931,     38.0,     38.0,     38.0,    117.0,  9, 10, 11, 10,    2721217,    2721217,    2721217,    2721217
24,      42653,     41.0,     41.0,     41.0,    119.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
24,    3541113,     53.0,     53.0,     53.0,    159.0, 12, 12, 12,  9,    2412357,    2412357,    2412357,    2412357
24,     933875,     56.0,     56.0,     56.0,    169.0, 12, 12, 12, 10,    1211120,    1211120,    1211120,    1211120
24,     620555,     54.0,     54.0,     54.0,    162.0, 12, 12, 11,  9,    1072156,    1072156,    1072156,    1072156
24,     890016,     57.0,     56.0,     55.0,    165.0,  9, 12, 12, 11,    1187850,    1187850,    1187850,    1187850
24,     933880,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    1211122,    1211122,    1211122,    1211122
24,     933939,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    1211122,    1211122,    1211122,    1211122
24,     934084,     56.0,     57.0,     57.0,    166.0, 12, 12, 11,  9,    1211202,    1211202,    1211202,    1211202
24,    1152361,     56.0,     55.0,     56.0,    162.0,  9, 10, 11, 10,    1366122,    1366122,    1366122,    1366122
24,    1299211,     69.0,     71.0,     71.0,    208.0, 12, 10, 12, 10,    1596555,    1436689,    1436689,    1436689
24,    1474220,     67.0,     67.0,     66.0,    202.0,  9, 10, 12,  9,    1596563,    1596563,    2702180,    1596563
24,    1556417,     69.0,     71.0,     72.0,    208.0, 12, 12, 12, 10,      78163,    1211115,      78163,    1663466
24,     620442,     55.0,     54.0,     55.0,    162.0,  9, 12, 11, 10,    1072132,    1072132,    1072132,    1072132
24,     620437,     52.0,     57.0,     55.0,    168.0, 12, 12, 12,  9,    1072131,    1072131,    1072131,    1072131
24,      42646,     72.0,     71.0,     71.0,    208.0,  9, 12, 11, 11,      76475,      76475,      76475,      76475
24,      42647,     19.0,     19.0,     19.0,     58.0,  9, 10, 11,  9,      76477,      76477,      76477,      76477
24,      43441,     20.0,     20.0,     20.0,     58.0,  9, 10, 11,  9,      78184,      78184,      78184,      78184
24,      42650,     41.0,     41.0,     41.0,    119.0,  9, 10, 11,  9,      76481,      76481,      76481,      76481
24,      43440,     20.0,     20.0,     20.0,     58.0,  9, 10, 11,  9,      78182,      78182,      78182,      78182
24,      42651,     20.0,     19.0,     19.0,     58.0,  9, 10, 11,  9,      76482,      76482,      76482,      76482
24,    2524792,     20.0,     19.0,     19.0,     58.0,  9, 10, 11, 10,      76482,      76482,      76482,      76482
24,      43438,     20.0,     19.0,     20.0,     58.0,  9, 12, 11, 10,      78177,      78177,      78177,      78177
24,    2524801,     48.0,     48.0,     47.0,    136.0,  4,  5,  6,  6,    2524801,    2524801,    2524801,    2524801
24,      43437,     20.0,     20.0,     20.0,     58.0,  9, 10, 11,  9,      78172,      78172,      78172,      78172
24,      43436,     20.0,     20.0,     20.0,     58.0,  9, 10, 11,  9,      78172,      78172,      78172,      78172
24,      42653,     41.0,     41.0,     41.0,    119.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
24,      42653,     41.0,     41.0,     41.0,    119.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
24,      42653,     41.0,     41.0,     41.0,    119.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
24,    3541114,     53.0,     53.0,     53.0,    156.0, 12, 12, 12,  9,    2412357,    2412357,    2412357,    2412359
24,    2597284,     54.0,     54.0,     54.0,    161.0, 12, 10, 11, 10,    2413150,    2413150,    2413150,    2413150
24,    3380931,     42.0,     42.0,     42.0,    125.0,  9, 10, 11,  9,    2721217,    2721217,    2721217,    2721217
25,      42653,     41.0,     41.0,     41.0,    119.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
25,    3541113,     53.0,     53.0,     53.0,    159.0, 12, 12, 12,  9,    2412357,    2412357,    2412357,    2412357
25,     933875,     56.0,     56.0,     56.0,    168.0, 12, 12, 12, 10,    1211120,    1211120,    1211120,    1211120
25,     620555,     54.0,     54.0,     54.0,    161.0,  9, 12, 11,  9,    1072156,    1072156,    1072156,    1072156
25,     890016,     56.0,     56.0,     55.0,    164.0, 12, 12, 12, 11,    1187850,    1187850,    1187850,    1187850
25,     933880,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    1211122,    1211122,    1211122,    1211122
25,     933939,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    1211122,    1211122,    1211122,    1211122
25,     934084,     56.0,     56.0,     56.0,    166.0, 12, 12, 12,  9,    1211202,    1211202,    1211202,    1211202
25,    1152361,     56.0,     55.0,     56.0,    162.0,  9, 10, 11, 10,    1366122,    1366122,    1366122,    1366122
25,    1299211,     69.0,     71.0,     70.0,    208.0, 12, 10, 12, 10,    1596555,    1436689,    1596555,    1436689
25,    1474220,     67.0,     67.0,     67.0,    202.0,  9, 10, 11,  9,    1596563,    1596563,    1596563,    1596563
25,    1556417,     70.0,     71.0,     71.0,    209.0, 12, 12, 12, 10,      78163,    1211115,      78163,    1663466
25,     620442,     55.0,     54.0,     55.0,    162.0,  9, 12, 11, 10,    1072132,    1072132,    1072132,    1072132
25,     620437,     53.0,     56.0,     54.0,    168.0, 12, 12, 12,  9,    1072131,    1072131,    1072131,    1072131
25,      42646,     72.0,     71.0,     71.0,    208.0,  9, 12, 11, 11,      76475,      76475,      76475,      76475
25,      42647,     19.0,     19.0,     19.0,     58.0,  9, 10, 11,  9,      76477,      76477,      76477,      76477
25,      43441,     20.0,     20.0,     20.0,     58.0,  9, 10, 11,  9,      78184,      78184,      78184,      78184
25,      42650,     41.0,     41.0,     41.0,    119.0,  9, 10, 11,  9,      76481,      76481,      76481,      76481
25,      43440,     20.0,     20.0,     20.0,     58.0,  9, 10, 11,  9,      78182,      78182,      78182,      78182
25,      42651,     20.0,     19.0,     19.0,     58.0,  9, 10, 11,  9,      76482,      76482,      76482,      76482
25,    2524792,     20.0,     19.0,     19.0,     58.0,  9, 10, 11,  9,      76482,      76482,      76482,      76482
25,      43438,     20.0,     19.0,     20.0,     58.0,  9, 12, 11, 10,      78177,      78177,      78177,      78177
25,    2524801,     48.0,     48.0,     47.0,    135.0,  4,  5,  6,  6,    2524801,    2524801,    2524801,    2524801
25,      43437,     20.0,     20.0,     20.0,     58.0,  9, 10, 11,  9,      78172,      78172,      78172,      78172
25,      43436,     20.0,     20.0,     20.0,     58.0,  9, 10, 11,  9,      78172,      78172,      78172,      78172
25,      42653,     41.0,     41.0,     41.0,    119.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
25,      42653,     41.0,     41.0,     41.0,    119.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
25,      42653,     41.0,     41.0,     41.0,    119.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
25,    3541114,     53.0,     53.0,     53.0,    156.0, 12, 12, 12,  9,    2412357,    2412357,    2412357,    2412359
25,    2597284,     54.0,     54.0,     53.0,    161.0, 12, 12, 12, 11,    2413150,    2413150,    2413150,    2413150
25,    3380931,     42.0,     42.0,     42.0,    125.0,  9, 10, 11,  9,    2721217,    2721217,    2721217,    2721217
26,      42653,     41.0,     41.0,     41.0,    119.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
26,    3541113,     53.0,     53.0,     53.0,    160.0, 12, 12, 12,  9,    2412357,    2412357,    2412357,    2412357
26,     933875,     56.0,     56.0,     56.0,    168.0, 12, 12, 12,  9,    1211120,    1211120,    1211120,    1211120
26,     620555,     54.0,     54.0,     54.0,    161.0, 12, 10, 11, 10,    1072156,    1072156,    1072156,    1072156
26,     890016,     56.0,     56.0,     55.0,    165.0, 12, 12, 12,  9,    1187850,    1187850,    1187850,    1187850
26,     933880,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    1211122,    1211122,    1211122,    1211122
26,     933939,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    1211122,    1211122,    1211122,    1211122
26,     934084,     56.0,     56.0,     56.0,    166.0, 12, 12, 12,  9,    1211202,    1211202,    1211202,    1211202
26,    1152361,     56.0,     56.0,     56.0,    162.0,  9, 10, 11, 10,    1366122,    1366122,    1366122,    1366122
26,    1299211,     70.0,     71.0,     71.0,    209.0, 12, 12, 12,  9,    1596555,    1436689,    1436689,    1436689
26,    1474220,     67.0,     67.0,     67.0,    202.0,  9, 10, 11,  9,    1596563,    1596563,    1596563,    1596563
26,    1556417,     70.0,     71.0,     71.0,    209.0, 12, 12, 12, 10,    1072145,    1211115,      78163,    1663466
26,     620442,     55.0,     54.0,     55.0,    162.0,  9, 12, 11, 10,    1072132,    1072132,    1072132,    1072132
26,     620437,     53.0,     56.0,     54.0,    168.0, 12, 12, 12,  9,    1072131,    1072131,    1072131,    1072131
26,      42646,     72.0,     71.0,     71.0,    208.0,  9, 12, 11, 11,      76475,      76475,      76475,      76475
26,      42647,     19.0,     19.0,     19.0,     58.0,  9, 10, 11,  9,      76477,      76477,      76477,      76477
26,      43441,     20.0,     20.0,     20.0,     58.0,  9, 10, 11,  9,      78184,      78184,      78184,      78184
26,      42650,     41.0,     41.0,     41.0,    119.0,  9, 10, 11,  9,      76481,      76481,      76481,      76481
26,      43440,     20.0,     20.0,     20.0,     58.0,  9, 10, 11,  9,      78182,      78182,      78182,      78182
26,      42651,     20.0,     19.0,     19.0,     58.0,  9, 10, 11, 10,      76482,      76482,      76482,      76482
26,    2524792,     20.0,     19.0,     19.0,     58.0,  9, 10, 11, 10,      76482,      76482,      76482,      76482
26,      43438,     20.0,     19.0,     20.0,     58.0,  9, 12, 11, 10,      78177,      78177,      78177,      78177
26,    2524801,     48.0,     48.0,     47.0,    135.0,  4,  5,  6,  6,    2524801,    2524801,    2524801,    2524801
26,      43437,     20.0,     20.0,     20.0,     58.0,  9, 10, 11,  9,      78172,      78172,      78172,      78172
26,      43436,     20.0,     20.0,     20.0,     58.0,  9, 10, 11,  9,      78172,      78172,      78172,      78172
26,      42653,     41.0,     41.0,     41.0,    119.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
26,      42653,     41.0,     41.0,     41.0,    119.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
26,      42653,     41.0,     41.0,     41.0,    119.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
26,    3541114,     53.0,     53.0,     53.0,    156.0, 12, 12, 12,  9,    2412357,    2412357,    2412357,    2412359
26,    2597284,     54.0,     54.0,     54.0,    161.0, 12, 12, 11, 11,    2413150,    2413150,    2413150,    2413150
26,    3380931,     42.0,     42.0,     42.0,    125.0,  9, 10, 11,  9,    2721217,    2721217,    2721217,    2721217
27,      42653,     41.0,     41.0,     41.0,    119.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
27,    3541113,     53.0,     53.0,     53.0,    157.0, 12, 12, 12,  9,    2412357,    2412357,    2412357,    2412357
27,     933875,     56.0,     56.0,     56.0,    167.0, 12, 12, 12,  9,    1211120,    1211120,    1211120,    1211120
27,     620555,     54.0,     54.0,     54.0,    161.0,  9, 10, 11,  9,    1072156,    1072156,    1072156,    1072156
27,     890016,     56.0,     56.0,     55.0,    165.0, 12, 12, 12, 10,    1187850,    1187850,    1187850,    1187850
27,     933880,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    1211122,    1211122,    1211122,    1211122
27,     933939,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    1211122,    1211122,    1211122,    1211122
27,     934084,     56.0,     56.0,     56.0,    166.0, 12, 12, 12,  9,    1211202,    1211202,    1211202,    1211202
27,    1152361,     56.0,     56.0,     56.0,    162.0,  9, 10, 11, 10,    1366122,    1366122,    1366122,    1366122
27,    1299211,     70.0,     71.0,     70.0,    209.0, 12, 12, 12,  9,    1596555,    1436689,    1596555,    1436689
27,    1474220,     67.0,     67.0,     67.0,    202.0,  9, 10, 11,  9,    1596563,    1596563,    1596563,    1596563
27,    1556417,     70.0,     71.0,     71.0,    209.0, 12, 12, 12, 10,    1072145,    1211115,      78163,    1663466
27,     620442,     55.0,     54.0,     55.0,    162.0,  9, 12, 11, 10,    1072132,    1072132,    1072132,    1072132
27,     620437,     53.0,     56.0,     54.0,    168.0, 12, 12, 12,  9,    1072131,    1072131,    1072131,    1072131
27,      42646,     72.0,     71.0,     71.0,    208.0,  9, 12, 11, 11,      76475,      76475,      76475,      76475
27,      42647,     19.0,     19.0,     19.0,     58.0,  9, 10, 11,  9,      76477,      76477,      76477,      76477
27,      43441,     20.0,     20.0,     20.0,     58.0,  9, 10, 11,  9,      78184,      78184,      78184,      78184
27,      42650,     41.0,     41.0,     41.0,    119.0,  9, 10, 11,  9,      76481,      76481,      76481,      76481
27,      43440,     20.0,     20.0,     20.0,     58.0,  9, 10, 11,  9,      78182,      78182,      78182,      78182
27,      42651,     20.0,     19.0,     19.0,     58.0,  9, 10, 11, 10,      76482,      76482,      76482,      76482
27,    2524792,     20.0,     19.0,     19.0,     58.0,  9, 10, 11, 10,      76482,      76482,      76482,      76482
27,      43438,     20.0,     19.0,     20.0,     58.0,  9, 12, 11, 10,      78177,      78177,      78177,      78177
27,    2524801,     48.0,     48.0,     47.0,    135.0,  4,  5,  6,  6,    2524801,    2524801,    2524801,    2524801
27,      43437,     20.0,     20.0,     20.0,     58.0,  9, 10, 11,  9,      78172,      78172,      78172,      78172
27,      43436,     20.0,     20.0,     20.0,     58.0,  9, 10, 11,  9,      78172,      78172,      78172,      78172
27,      42653,     41.0,     41.0,     41.0,    119.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
27,      42653,     41.0,     41.0,     41.0,    119.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
27,      42653,     41.0,     41.0,     41.0,    119.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
27,    3541114,     53.0,     53.0,     53.0,    156.0, 12, 12, 12,  9,    2412357,    2412357,    2412357,    2412359
27,    2597284,     55.0,     54.0,     53.0,    161.0,  9, 10, 12, 10,    2413150,    2413150,    2413150,    2413150
27,    3380931,     42.0,     42.0,     42.0,    125.0,  9, 10, 11,  9,    2721217,    2721217,    2721217,    2721217
28,      42653,     41.0,     41.0,     41.0,    119.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
28,    3541113,     53.0,     53.0,     53.0,    157.0, 12, 12, 12,  9,    2412357,    2412357,    2412357,    2412357
28,     933875,     56.0,     56.0,     56.0,    168.0, 12, 12, 12,  9,    1211120,    1211120,    1211120,    1211120
28,     620555,     54.0,     54.0,     54.0,    161.0,  9, 10, 11,  9,    1072156,    1072156,    1072156,    1072156
28,     890016,     56.0,     56.0,     55.0,    165.0, 12, 12, 12, 10,    1187850,    1187850,    1187850,    1187850
28,     933880,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    1211122,    1211122,    1211122,    1211122
28,     933939,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    1211122,    1211122,    1211122,    1211122
28,     934084,     56.0,     56.0,     56.0,    166.0, 12, 12, 12,  9,    1211202,    1211202,    1211202,    1211202
28,    1152361,     56.0,     55.0,     56.0,    162.0,  9, 10, 11, 10,    1366122,    1366122,    1366122,    1366122
28,    1299211,     70.0,     71.0,     70.0,    208.0, 12, 10, 12, 10,    1596555,    1436689,    1596555,    1436689
28,    1474220,     67.0,     67.0,     67.0,    202.0,  9, 10, 11,  9,    1596563,    1596563,    1596563,    1596563
28,    1556417,     71.0,     71.0,     70.0,    209.0, 12, 12, 12, 10,      78163,    1211115,      78163,    1663466
28,     620442,     55.0,     54.0,     55.0,    162.0,  9, 12, 11, 10,    1072132,    1072132,    1072132,    1072132
28,     620437,     53.0,     56.0,     54.0,    169.0, 12, 12, 12,  9,    1072131,    1072131,    1072131,    1072131
28,      42646,     72.0,     71.0,     71.0,    208.0,  9, 12, 11, 11,      76475,      76475,      76475,      76475
28,      42647,     19.0,     19.0,     19.0,     58.0,  9, 10, 11,  9,      76477,      76477,      76477,      76477
28,      43441,     20.0,     20.0,     20.0,     58.0,  9, 10, 11,  9,      78184,      78184,      78184,      78184
28,      42650,     41.0,     41.0,     41.0,    119.0,  9, 10, 11,  9,      76481,      76481,      76481,      76481
28,      43440,     20.0,     20.0,     20.0,     58.0,  9, 10, 11,  9,      78182,      78182,      78182,      78182
28,      42651,     20.0,     19.0,     19.0,     58.0,  9, 10, 11,  9,      76482,      76482,      76482,      76482
28,    2524792,     20.0,     19.0,     19.0,     58.0,  9, 10, 11,  9,      76482,      76482,      76482,      76482
28,      43438,     20.0,     19.0,     20.0,     58.0,  9, 12, 11, 10,      78177,      78177,      78177,      78177
28,    2524801,     48.0,     48.0,     47.0,    135.0,  4,  5,  6,  6,    2524801,    2524801,    2524801,    2524801
28,      43437,     20.0,     20.0,     20.0,     58.0,  9, 10, 11,  9,      78172,      78172,      78172,      78172
28,      43436,     20.0,     20.0,     20.0,     58.0,  9, 10, 11,  9,      78172,      78172,      78172,      78172
28,      42653,     41.0,     41.0,     41.0,    119.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
28,      42653,     41.0,     41.0,     41.0,    119.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
28,      42653,     41.0,     41.0,     41.0,    119.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
28,    3541114,     53.0,     53.0,     53.0,    156.0, 12, 12, 12,  9,    2412357,    2412357,    2412357,    2412359
28,    2597284,     54.0,     55.0,     54.0,    162.0, 12, 10, 11,  9,    2413150,    2413150,    2413150,    2413150
28,    3380931,     42.0,     42.0,     42.0,    125.0,  9, 10, 11,  9,    2721217,    2721217,    2721217,    2721217
29,      42653,     41.0,     41.0,     41.0,    119.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
29,    3541113,     53.0,     54.0,     53.0,    159.0, 12, 12, 12,  9,    2412357,    2412357,    2412357,    2412357
29,     933875,     56.0,     56.0,     56.0,    167.0, 12, 12, 12,  9,    1211120,    1211120,    1211120,    1211120
29,     620555,     54.0,     54.0,     54.0,    161.0,  9, 10, 11, 11,    1072156,    1072156,    1072156,    1072156
29,     890016,     56.0,     56.0,     55.0,    164.0, 12, 12, 12, 11,    1187850,    1187850,    1187850,    1187850
29,     933880,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    1211122,    1211122,    1211122,    1211122
29,     933939,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    1211122,    1211122,    1211122,    1211122
29,     934084,     56.0,     56.0,     56.0,    166.0, 12, 12, 12,  9,    1211202,    1211202,    1211202,    1211202
29,    1152361,     56.0,     56.0,     56.0,    163.0,  9, 10, 11,  9,    1366122,    1366122,    1366122,    1366122
29,    1299211,     71.0,     71.0,     70.0,    209.0, 12, 12, 12,  9,    1436689,    1436689,    1596555,    1436689
29,    1474220,     67.0,     67.0,     67.0,    202.0,  9, 10, 11,  9,    1596563,    1596563,    1596563,    1596563
29,    1556417,     71.0,     71.0,     70.0,    209.0, 12, 12, 12, 10,    1072145,    1211115,      78163,    1663466
29,     620442,     55.0,     54.0,     55.0,    162.0,  9, 12, 11, 10,    1072132,    1072132,    1072132,    1072132
29,     620437,     54.0,     56.0,     54.0,    170.0, 12, 12, 12,  9,    1072131,    1072131,    1072131,    1072131
29,      42646,     72.0,     71.0,     71.0,    208.0,  9, 12, 11, 11,      76475,      76475,      76475,      76475
29,      42647,     19.0,     19.0,     19.0,     58.0,  9, 10, 11,  9,      76477,      76477,      76477,      76477
29,      43441,     20.0,     20.0,     20.0,     58.0,  9, 10, 11,  9,      78184,      78184,      78184,      78184
29,      42650,     41.0,     41.0,     41.0,    119.0,  9, 10, 11,  9,      76481,      76481,      76481,      76481
29,      43440,     20.0,     20.0,     20.0,     58.0,  9, 10, 11,  9,      78182,      78182,      78182,      78182
29,      42651,     20.0,     19.0,     19.0,     58.0,  9, 10, 11, 10,      76482,      76482,      76482,      76482
29,    2524792,     20.0,     19.0,     19.0,     58.0,  9, 10, 11, 10,      76482,      76482,      76482,      76482
29,      43438,     20.0,     19.0,     20.0,     58.0,  9, 12, 11, 10,      78177,      78177,      78177,      78177
29,    2524801,     48.0,     48.0,     47.0,    135.0,  4,  5,  6,  6,    2524801,    2524801,    2524801,    2524801
29,      43437,     20.0,     20.0,     20.0,     58.0,  9, 10, 11,  9,      78172,      78172,      78172,      78172
29,      43436,     20.0,     20.0,     20.0,     58.0,  9, 10, 11,  9,      78172,      78172,      78172,      78172
29,      42653,     41.0,     41.0,     41.0,    119.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
29,      42653,     41.0,     41.0,     41.0,    119.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
29,      42653,     41.0,     41.0,     41.0,    119.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
29,    3541114,     53.0,     53.0,     53.0,    156.0, 12, 10, 12,  9,    2412357,    2412359,    2412357,    2412359
29,    2597284,     54.0,     54.0,     54.0,    161.0, 12, 10, 11, 11,    2413150,    2413150,    2413150,    2413150
29,    3380931,     42.0,     42.0,     42.0,    125.0,  9, 10, 11,  9,    2721217,    2721217,    2721217,    2721217
30,      42653,     41.0,     41.0,     41.0,    119.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
30,    3541113,     53.0,     54.0,     53.0,    158.0, 12, 12, 12,  9,    2412357,    2412357,    2412357,    2412357
30,     933875,     56.0,     56.0,     56.0,    167.0, 12, 12, 12,  9,    1211120,    1211120,    1211120,    1211120
30,     620555,     54.0,     54.0,     54.0,    161.0,  9, 10, 11, 10,    1072156,    1072156,    1072156,    1072156
30,     890016,     56.0,     56.0,     55.0,    164.0, 12, 12, 12, 11,    1187850,    1187850,    1187850,    1187850
30,     933880,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    1211122,    1211122,    1211122,    1211122
30,     933939,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    1211122,    1211122,    1211122,    1211122
30,     934084,     56.0,     56.0,     56.0,    166.0, 12, 12, 12,  9,    1211202,    1211202,    1211202,    1211202
30,    1152361,     55.0,     56.0,     56.0,    162.0,  9, 10, 11,  9,    1366122,    1366122,    1366122,    1366122
30,    1299211,     71.0,     71.0,     69.0,    209.0, 12, 12, 12,  9,    1436689,    1436689,    1596555,    1436689
30,    1474220,     67.0,     67.0,     67.0,    202.0,  9, 10, 11,  9,    1596563,    1596563,    1596563,    1596563
30,    1556417,     72.0,     71.0,     70.0,    209.0, 12, 12, 12, 10,      78163,    1211115,      78163,    1663466
30,     620442,     55.0,     54.0,     55.0,    162.0,  9, 12, 11,  9,    1072132,    1072132,    1072132,    1072132
30,     620437,     54.0,     56.0,     54.0,    170.0, 12, 12, 12, 11,    1072131,    1072131,    1072131,    1072131
30,      42646,     72.0,     71.0,     71.0,    208.0,  9, 12, 11, 11,      76475,      76475,      76475,      76475
30,      42647,     19.0,     19.0,     19.0,     58.0,  9, 10, 11,  9,      76477,      76477,      76477,      76477
30,      43441,     20.0,     20.0,     20.0,     58.0,  9, 10, 11,  9,      78184,      78184,      78184,      78184
30,      42650,     41.0,     41.0,     41.0,    119.0,  9, 10, 11,  9,      76481,      76481,      76481,      76481
30,      43440,     20.0,     20.0,     20.0,     58.0,  9, 10, 11,  9,      78182,      78182,      78182,      78182
30,      42651,     20.0,     19.0,     19.0,     58.0,  9, 10, 11, 10,      76482,      76482,      76482,      76482
30,    2524792,     20.0,     19.0,     19.0,     58.0,  9, 10, 11, 10,      76482,      76482,      76482,      76482
30,      43438,     20.0,     19.0,     20.0,     58.0,  9, 12, 11, 10,      78177,      78177,      78177,      78177
30,    2524801,     48.0,     48.0,     47.0,    135.0,  4,  5,  6,  6,    2524801,    2524801,    2524801,    2524801
30,      43437,     20.0,     20.0,     20.0,     58.0,  9, 10, 11,  9,      78172,      78172,      78172,      78172
30,      43436,     20.0,     20.0,     20.0,     58.0,  9, 10, 11,  9,      78172,      78172,      78172,      78172
30,      42653,     41.0,     41.0,     41.0,    119.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
30,      42653,     41.0,     41.0,     41.0,    119.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
30,      42653,     41.0,     41.0,     41.0,    119.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
30,    3541114,     53.0,     53.0,     53.0,    156.0, 12, 10, 12,  9,    2412357,    2412359,    2412357,    2412359
30,    2597284,     54.0,     54.0,     54.0,    162.0, 12, 12, 11,  9,    2413150,    2413150,    2413150,    2413150
30,    3380931,     42.0,     42.0,     42.0,    125.0,  9, 10, 11,  9,    2721217,    2721217,    2721217,    2721217
31,      42653,     41.0,     41.0,     41.0,    119.0,  9, 10, 11,  9,      76485,      76485,      76485,      76485
31,    3541113,     53.0,     53.0,     53.0,    157.0, 12, 12, 12,  9,    2412357,    2412357,    2412357,    2412357
31,     933875,     56.0,     56.0,     56.0,    167.0, 12, 12, 12,  9,    1211120,    1211120,    1211120,    1211120
31,     620555,     54.0,     54.0,     54.0,    161.0,  9, 12, 11,  9,    1072156,    1072156,    1072156,    1072156
31,     890016,     56.0,     56.0,     55.0,    165.0, 12, 12, 12,  9,    1187850,    1187850,    1187850,    1187850
31,     933880,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    1211122,    1211122,    1211122,    1211122
31,     933939,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    1211122,    1211122,    1211122,    1211122
31,     934084,     57.0,     56.0,     56.0,    166.0, 12, 12, 12, 10,    1211202,    1211202,    1211202,    1211202
31,    1152361,     55.0,     56.0,     56.0,    162.0,  9, 10, 11,  9,    1366122,    1366122,    1366122,    1366122
31,    1299211,     71.0,     71.0,     69.0,    208.0,  9, 12, 12,  9,    1436689,    1436689,    1596555,    1436689
31,    1474220,     67.0,     67.0,     67.0,    202.0,  9, 10, 11,  9,    1596563,    1596563,    1596563,    1596563
31,    1556417,     73.0,     70.0,     70.0,    209.0, 12, 12, 12, 11,      78163,    1211115,      78163,    1663466
31,     620442,     55.0,     54.0,     55.0,    162.0,  9, 12, 11,  9,    1072132,    1072132,    1072132,    1072132
31,     620437,     54.0,     56.0,     54.0,    171.0, 12, 12, 12,  9,    1072131,    1072131,    1072131,    1072131
31,      42646,     72.0,     71.0,     71.0,    208.0,  9, 12, 11, 11,      76475,      76475,      76475,      76475
31,      42647,     19.0,     19.0,     19.0,     58.0,  9, 10, 11,  9,      76477,      76477,      76477,      76477
31,      43441,     20.0,     20.0,     20.0,     58.0,  9, 10, 11,  9,      78184,      78184,      78184,      78184
31,      42650,     41.0,     41.0,     41.0,    119.0,  9, 10, 11,  9,      76481,      76481,      76481,      76481
31,      43440,     20.0,     20.0,     20.0,     58.0,  9, 10, 11,  9,      78182,      78182,      78182,      78182
31,      42651,     20.0,     19.0,     19.0,     58.0,  9, 10, 11, 10,      76482,      76482,      76482,      76482
