 F,      BusId,       PA,       PB,       PC,       P3, XA, XB, XC, X3,       id_A,       id_B,       id_C,       id_3
36,     231563,     56.0,     56.0,     56.0,    168.0, 12, 12, 12, 10,    1044648,    1044648,    1044648,    1044648
36,    1118829,     54.0,     55.0,     55.0,    163.0, 12, 12, 11,  9,    1344569,    1344569,    1344569,    1344569
36,    1118839,     55.0,     54.0,     55.0,    162.0,  9, 12, 11, 10,    1344570,    1344570,    1344570,    1344570
36,     525317,     56.0,     56.0,     56.0,    165.0, 12, 12, 12,  9,    1049719,    1049719,    1049719,    1049719
36,    1486648,     62.0,     62.0,     63.0,    181.0,  9, 12, 11,  9,    1606187,    1606187,    1606187,    1606187
36,    2579513,     43.0,     44.0,     44.0,    124.0,  4,  5,  6,  4,      41532,      41532,      41532,      41532
36,    1272360,     48.0,     47.0,     49.0,    133.0,  7,  5,  6,  5,    1272360,    1272360,    1272360,    1272360
36,    1272532,     20.0,     21.0,     21.0,     59.0,  4,  5,  6,  4,    1272532,    1272532,    1272532,    1272532
36,    1272537,     19.0,     19.0,     19.0,     54.0,  4,  5,  6,  4,    1272537,    1272537,    1272537,    1272537
36,    1272551,     11.0,     11.0,     11.0,     33.0,  4,  5,  6,  4,    1272551,    1272551,    1272551,    1272551
36,    1272556,      9.0,     10.0,     10.0,     28.0,  4,  5,  6,  4,    1272556,    1272556,    1272556,    1272556
36,    1415793,     58.0,     56.0,     55.0,    166.0,  9, 12, 12, 10,    1533786,    1533786,    1533786,    1533786
36,    1476151,     56.0,     54.0,     54.0,    160.0,  9, 12, 12, 10,    1598831,    1598831,    1598831,    1598831
36,    1486643,     54.0,     55.0,     54.0,    162.0, 12, 12, 12,  9,    1606185,    1606185,    1606185,    1606185
36,    2528541,     25.0,     25.0,     25.0,     76.0,  9, 10, 11,  9,    2375072,    2375072,    2375072,    2375072
36,    2528505,     68.0,     67.0,     66.0,    203.0,  9, 12, 12,  9,    2375057,     904855,     904855,    2375057
36,    2528500,     69.0,     68.0,     67.0,    205.0, 12, 12, 12, 10,    2375055,     904855,     904855,    2375055
36,    2528536,     53.0,     56.0,     52.0,    161.0, 12, 10, 12, 11,    2375071,    2375071,    2375071,    2375071
36,    2528552,     54.0,     55.0,     56.0,    164.0, 12, 12, 11,  9,    2375078,    2375078,    2375078,    2375078
36,    2528560,     55.0,     55.0,     56.0,    163.0, 12, 12, 12,  9,    2375083,    2375083,    2375083,    2375083
36,    2528579,     56.0,     57.0,     56.0,    166.0, 12, 12, 12,  9,    2375092,    2375092,    2375092,    2375092
36,    2528595,     57.0,     56.0,     57.0,    164.0,  9, 12, 11,  9,      74327,      74327,      74327,      74327
36,    2537109,     51.0,     49.0,     52.0,    140.0,  7,  5,  6,  5,    1272003,    2537109,    2537104,    2537109
36,    2537117,     56.0,     54.0,     57.0,    154.0,  7,  5,  6,  5,    1272003,    2537117,    2537117,    2537117
36,    2537125,     58.0,     57.0,     59.0,    161.0,  7,  5, 11,  5,    2537125,    2537125,    2381178,    2537125
36,    2537134,     58.0,     59.0,     58.0,    167.0, 12, 10, 12,  9,    2381181,    2381181,    2381181,    2381181
36,    2537142,     58.0,     58.0,     58.0,    166.0,  9, 10, 12,  9,    2381184,    2381184,    2381184,    2381184
36,    2537151,     58.0,     57.0,     57.0,    167.0, 12, 12, 12, 10,    2381187,    2381187,    2381187,    2381187
36,    2537159,     60.0,     57.0,     55.0,    169.0, 12, 12, 12, 10,    2381190,    2381190,    2381190,    2381190
36,    2538969,     20.0,     20.0,     20.0,     59.0,  9, 10, 11,  9,    2382148,    2382148,    2382148,    2382148
36,    2539108,     27.0,     27.0,     27.0,     79.0,  9, 10, 11, 10,    2382245,    2382245,    2382245,    2382245
36,    2597348,     26.0,     27.0,     27.0,     76.0,  4,  5,  6,  4,    1272527,    1272527,    1272527,    1272527
36,    3988692,     12.0,     12.0,     12.0,     35.0,  4,  5,  6,  4,    3988692,    3988692,    3988692,    3988692
37,    1327284,     57.0,     57.0,     57.0,    164.0,  9, 10, 11,  9,    1454550,    1454550,    1454550,    1454550
37,    1476197,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    1598853,    1598853,    1598853,    1598853
37,    1272511,     21.0,     21.0,     21.0,     60.0,  4,  5,  6,  4,    1272511,    1272511,    1272511,    1272511
37,     455239,     55.0,     55.0,     55.0,    160.0, 12, 10, 11, 10,     892789,     892789,     892789,     892789
37,     231563,     57.0,     55.0,     56.0,    168.0, 12, 12, 12, 10,    1044648,    1044648,    1044648,    1044648
37,    1118829,     54.0,     54.0,     55.0,    163.0, 12, 12, 12,  9,    1344569,    1344569,    1344569,    1344569
37,    1118839,     55.0,     54.0,     54.0,    162.0,  9, 12, 12,  9,    1344570,    1344570,    1344570,    1344570
37,     525317,     56.0,     57.0,     56.0,    165.0, 12, 10, 12,  9,    1049719,    1049719,    1049719,    1049719
37,    1486648,     62.0,     62.0,     63.0,    181.0,  9, 12, 11,  9,    1606187,    1606187,    1606187,    1606187
37,    2579513,     43.0,     43.0,     44.0,    124.0,  4,  5,  6,  4,      41532,      41532,      41532,      41532
37,    1272360,     48.0,     46.0,     48.0,    132.0,  4,  5,  6,  5,    1272360,    1272360,    1272360,    1272360
37,    1272532,     21.0,     20.0,     21.0,     59.0,  4,  5,  6,  4,    1272532,    1272532,    1272532,    1272532
37,    1272537,     19.0,     18.0,     19.0,     53.0,  4,  5,  6,  5,    1272537,    1272537,    1272537,    1272537
37,    1272551,     11.0,     11.0,     11.0,     33.0,  4,  5,  6,  4,    1272551,    1272551,    1272551,    1272551
37,    1272556,      9.0,      9.0,     10.0,     28.0,  4,  5,  6,  4,    1272556,    1272556,    1272556,    1272556
37,    1415793,     58.0,     55.0,     55.0,    166.0, 12, 12, 12, 10,    1533786,    1533786,    1533786,    1533786
37,    1476151,     55.0,     55.0,     54.0,    161.0, 12, 12, 12,  9,    1598831,    1598831,    1598831,    1598831
37,    1486643,     55.0,     55.0,     54.0,    162.0,  9, 10, 12, 11,    1606185,    1606185,    1606185,    1606185
37,    2528541,     25.0,     25.0,     25.0,     76.0,  9, 10, 11,  9,    2375072,    2375072,    2375072,    2375072
37,    2528505,     68.0,     68.0,     67.0,    203.0,  9, 12, 12,  9,    2375057,     904855,     904855,    2375057
37,    2528500,     68.0,     68.0,     67.0,    205.0, 12, 12, 12,  9,    2375055,     904855,    2375053,    2375055
37,    2528536,     53.0,     54.0,     54.0,    162.0, 12, 12, 12,  9,    2375071,    2375071,    2375071,    2375071
37,    2528552,     55.0,     55.0,     55.0,    165.0, 12, 12, 12, 11,    2375078,    2375078,    2375078,    2375078
37,    2528560,     55.0,     56.0,     55.0,    163.0, 12, 12, 12,  9,    2375083,    2375083,    2375083,    2375083
37,    2528579,     56.0,     56.0,     58.0,    166.0, 12, 12, 11,  9,    2375092,    2375092,    2375092,    2375092
37,    2528595,     57.0,     56.0,     57.0,    164.0,  9, 12, 11,  9,      74327,      74327,      74327,      74327
37,    2537109,     50.0,     49.0,     51.0,    139.0,  4,  5,  6,  5,    2537109,    2537104,    2537104,    2537109
37,    2537117,     55.0,     54.0,     56.0,    152.0,  4,  5,  6,  5,    2537117,    2537112,    2537117,    2537117
37,    2537125,     58.0,     56.0,     58.0,    159.0,  4,  5,  6,  5,    2537125,    2537125,    2537125,    2537125
37,    2537134,     58.0,     58.0,     58.0,    167.0, 12, 12, 11,  9,    2381181,    2381181,    2381181,    2381181
37,    2537142,     57.0,     59.0,     58.0,    166.0, 12, 12, 12,  9,    2381184,    2381184,    2381184,    2381184
37,    2537151,     58.0,     57.0,     57.0,    167.0,  9, 12, 12,  9,    2381187,    2381187,    2381187,    2381187
37,    2537159,     59.0,     57.0,     56.0,    168.0, 12, 12, 12, 10,    2381190,    2381190,    2381190,    2381190
37,    2538969,     20.0,     20.0,     20.0,     59.0,  9, 10, 11,  9,    2382148,    2382148,    2382148,    2382148
37,    2539108,     27.0,     27.0,     27.0,     79.0,  9, 10, 11, 11,    2382245,    2382245,    2382245,    2382245
37,    2597348,     26.0,     26.0,     27.0,     76.0,  4,  5,  6,  4,    1272527,    1272527,    1272527,    1272527
37,    3988692,     12.0,     12.0,     12.0,     35.0,  4,  5,  6,  4,    3988692,    3988692,    3988692,    3988692
38,    1327284,     57.0,     57.0,     57.0,    164.0,  9, 10, 11,  9,    1454550,    1454550,    1454550,    1454550
38,    1476197,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    1598853,    1598853,    1598853,    1598853
38,    1272511,     21.0,     21.0,     21.0,     60.0,  4,  5,  6,  4,    1272511,    1272511,    1272511,    1272511
38,     455239,     55.0,     55.0,     55.0,    160.0,  9, 10, 12,  9,     892789,     892789,     892789,     892789
38,     231563,     58.0,     55.0,     55.0,    167.0, 12, 12, 12, 11,    1044648,    1044648,    1044648,    1044648
38,    1118829,     54.0,     54.0,     55.0,    162.0, 12, 12, 11,  9,    1344569,    1344569,    1344569,    1344569
38,    1118839,     55.0,     54.0,     54.0,    162.0,  9, 12, 12, 10,    1344570,    1344570,    1344570,    1344570
38,     525317,     55.0,     56.0,     57.0,    165.0, 12, 12, 12,  9,    1049719,    1049719,    1049719,    1049719
38,    1486648,     62.0,     62.0,     63.0,    181.0,  9, 12, 11,  9,    1606187,    1606187,    1606187,    1606187
38,    2579513,     43.0,     43.0,     44.0,    123.0,  4,  5,  6,  4,      41532,      41532,      41532,      41532
38,    1272360,     48.0,     48.0,     47.0,    134.0,  4,  5,  6,  6,    1272360,    1272360,    1272360,    1272360
38,    1272532,     20.0,     20.0,     21.0,     59.0,  4,  5,  6,  4,    1272532,    1272532,    1272532,    1272532
38,    1272537,     18.0,     18.0,     19.0,     53.0,  4,  5,  6,  4,    1272537,    1272537,    1272537,    1272537
38,    1272551,     11.0,     11.0,     11.0,     32.0,  4,  5,  6,  4,    1272551,    1272551,    1272551,    1272551
38,    1272556,      9.0,      9.0,     10.0,     28.0,  4,  5,  6,  4,    1272556,    1272556,    1272556,    1272556
38,    1415793,     58.0,     55.0,     55.0,    165.0, 12, 12, 12, 11,    1533786,    1533786,    1533786,    1533786
38,    1476151,     54.0,     54.0,     55.0,    160.0, 12, 12, 12,  9,    1598831,    1598831,    1598831,    1598831
38,    1486643,     54.0,     54.0,     55.0,    162.0, 12, 12, 11,  9,    1606185,    1606185,    1606185,    1606185
38,    2528541,     25.0,     25.0,     25.0,     76.0,  9, 10, 11,  9,    2375072,    2375072,    2375072,    2375072
38,    2528505,     67.0,     68.0,     66.0,    203.0, 12, 10, 12,  9,     904855,    2375057,     904855,    2375057
38,    2528500,     67.0,     68.0,     66.0,    205.0, 12, 12, 12, 10,     904855,    2375055,    2375053,    2375055
38,    2528536,     53.0,     54.0,     54.0,    162.0, 12, 12, 12,  9,    2375071,    2375071,    2375071,    2375071
38,    2528552,     54.0,     55.0,     56.0,    169.0, 12, 12, 12,  9,    2375078,    2375078,    2375078,    2375078
38,    2528560,     55.0,     56.0,     55.0,    163.0, 12, 12, 12,  9,    2375083,    2375083,    2375083,    2375083
38,    2528579,     55.0,     58.0,     56.0,    166.0, 12, 12, 12,  9,    2375092,    2375092,    2375092,    2375092
38,    2528595,     57.0,     56.0,     57.0,    164.0,  9, 12, 11,  9,      74327,      74327,      74327,      74327
38,    2537109,     50.0,     51.0,     50.0,    142.0,  4,  5,  6,  6,    2537109,    1272003,    2537104,    2537109
38,    2537117,     55.0,     56.0,     55.0,    156.0,  4,  5,  6,  6,    2537117,    2537112,    2537117,    2537117
38,    2537125,     58.0,     58.0,     57.0,    163.0,  4,  5,  6,  6,    2537125,    2537125,    2537125,    2537125
38,    2537134,     58.0,     58.0,     59.0,    167.0, 12, 12, 11,  9,    2381181,    2381181,    2381181,    2381181
38,    2537142,     57.0,     59.0,     58.0,    166.0, 12, 10, 12,  9,    2381184,    2381184,    2381184,    2381184
38,    2537151,     58.0,     57.0,     57.0,    166.0,  9, 12, 12,  9,    2381187,    2381187,    2381187,    2381187
38,    2537159,     60.0,     57.0,     54.0,    167.0, 12, 12, 12, 10,    2381190,    2381190,    2381190,    2381190
38,    2538969,     20.0,     20.0,     20.0,     59.0,  9, 10, 11,  9,    2382148,    2382148,    2382148,    2382148
38,    2539108,     27.0,     27.0,     27.0,     79.0,  9, 10, 11,  4,    2382245,    2382245,    2382245,    2539108
38,    2597348,     26.0,     26.0,     27.0,     76.0,  4,  5,  6,  4,    1272527,    1272527,    1272527,    1272527
38,    3988692,     12.0,     12.0,     12.0,     35.0,  4,  5,  6,  4,    3988692,    3988692,    3988692,    3988692
39,    1327284,     57.0,     57.0,     57.0,    164.0,  9, 10, 11,  9,    1454550,    1454550,    1454550,    1454550
39,    1476197,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    1598853,    1598853,    1598853,    1598853
39,    1272511,     21.0,     21.0,     21.0,     60.0,  4,  5,  6,  4,    1272511,    1272511,    1272511,    1272511
39,     455239,     55.0,     55.0,     55.0,    160.0, 12, 10, 12,  9,     892789,     892789,     892789,     892789
39,     231563,     56.0,     56.0,     56.0,    169.0, 12, 12, 12, 10,    1044648,    1044648,    1044648,    1044648
39,    1118829,     54.0,     55.0,     55.0,    162.0, 12, 10, 11,  9,    1344569,    1344569,    1344569,    1344569
39,    1118839,     55.0,     54.0,     54.0,    162.0,  9, 12, 12, 10,    1344570,    1344570,    1344570,    1344570
39,     525317,     56.0,     56.0,     56.0,    164.0,  9, 12, 12,  9,    1049719,    1049719,    1049719,    1049719
39,    1486648,     62.0,     62.0,     63.0,    181.0,  9, 12, 11,  9,    1606187,    1606187,    1606187,    1606187
39,    2579513,     43.0,     43.0,     43.0,    123.0,  4,  5,  6,  4,      41532,      41532,      41532,      41532
39,    1272360,     47.0,     46.0,     46.0,    130.0,  4,  5,  6,  5,    1272360,    1272360,    1272360,    1272360
39,    1272532,     20.0,     20.0,     20.0,     59.0,  4,  5,  6,  4,    1272532,    1272532,    1272532,    1272532
39,    1272537,     18.0,     18.0,     18.0,     53.0,  4,  5,  6,  4,    1272537,    1272537,    1272537,    1272537
39,    1272551,     11.0,     11.0,     11.0,     32.0,  4,  5,  6,  4,    1272551,    1272551,    1272551,    1272551
39,    1272556,      9.0,      9.0,      9.0,     28.0,  4,  5,  6,  4,    1272556,    1272556,    1272556,    1272556
39,    1415793,     57.0,     56.0,     55.0,    165.0, 12, 12, 12, 11,    1533786,    1533786,    1533786,    1533786
39,    1476151,     55.0,     55.0,     55.0,    160.0,  9, 10, 11,  9,    1598831,    1598831,    1598831,    1598831
39,    1486643,     55.0,     54.0,     55.0,    162.0,  9, 12, 11,  9,    1606185,    1606185,    1606185,    1606185
39,    2528541,     25.0,     25.0,     25.0,     76.0,  9, 10, 11,  9,    2375072,    2375072,    2375072,    2375072
39,    2528505,     68.0,     68.0,     66.0,    203.0,  9, 12, 12,  9,    2375057,     904855,     904855,    2375057
39,    2528500,     68.0,     68.0,     66.0,    205.0, 12, 12, 12,  9,    2375055,     904855,    2375053,    2375055
39,    2528536,     54.0,     54.0,     54.0,    162.0, 12, 10, 12,  9,    2375071,    2375071,    2375071,    2375071
39,    2528552,     56.0,     54.0,     55.0,    165.0, 12, 12, 12, 10,    2375078,    2375078,    2375078,    2375078
39,    2528560,     55.0,     56.0,     55.0,    163.0, 12, 12, 12,  9,    2375083,    2375083,    2375083,    2375083
39,    2528579,     56.0,     57.0,     57.0,    165.0, 12, 12, 11,  9,    2375092,    2375092,    2375092,    2375092
39,    2528595,     57.0,     57.0,     57.0,    164.0,  9, 10, 11,  9,      74327,      74327,      74327,      74327
39,    2537109,     50.0,     48.0,     49.0,    137.0,  4,  5,  6,  5,    1272003,    2537109,    1272003,    2537109
39,    2537117,     54.0,     53.0,     54.0,    150.0,  4,  5,  6,  5,    2537117,    2537112,    2537112,    2537117
39,    2537125,     57.0,     55.0,     56.0,    157.0,  4,  5,  6,  5,    2537125,    2537125,    2537125,    2537125
39,    2537134,     58.0,     57.0,     59.0,    166.0, 12, 12,  6,  5,    2381181,    2381181,    2537134,    2537134
39,    2537142,     57.0,     58.0,     58.0,    166.0, 12, 12, 12,  9,    2381184,    2381184,    2381184,    2381184
39,    2537151,     58.0,     57.0,     57.0,    166.0,  9, 12, 12,  9,    2381187,    2381187,    2381187,    2381187
39,    2537159,     59.0,     59.0,     54.0,    168.0, 12, 10, 12, 11,    2381190,    2381190,    2381190,    2381190
39,    2538969,     20.0,     20.0,     20.0,     59.0,  9, 10, 11,  9,    2382148,    2382148,    2382148,    2382148
39,    2539108,     27.0,     27.0,     27.0,     79.0,  9, 10, 11,  4,    2382245,    2382245,    2382245,    2539108
39,    2597348,     26.0,     26.0,     26.0,     75.0,  4,  5,  6,  4,    1272527,    1272527,    1272527,    1272527
39,    3988692,     12.0,     12.0,     12.0,     35.0,  4,  5,  6,  4,    3988692,    3988692,    3988692,    3988692
40,    1327284,     57.0,     57.0,     57.0,    164.0,  9, 10, 11,  9,    1454550,    1454550,    1454550,    1454550
40,    1476197,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    1598853,    1598853,    1598853,    1598853
40,    1272511,     21.0,     21.0,     21.0,     60.0,  4,  5,  6,  4,    1272511,    1272511,    1272511,    1272511
40,     455239,     55.0,     55.0,     55.0,    160.0,  9, 10, 11,  9,     892789,     892789,     892789,     892789
40,     231563,     56.0,     56.0,     56.0,    168.0, 12, 12, 12, 11,    1044648,    1044648,    1044648,    1044648
40,    1118829,     54.0,     54.0,     55.0,    162.0, 12, 12, 11,  9,    1344569,    1344569,    1344569,    1344569
40,    1118839,     55.0,     54.0,     55.0,    162.0,  9, 12, 11,  9,    1344570,    1344570,    1344570,    1344570
40,     525317,     56.0,     56.0,     56.0,    165.0, 12, 12, 12,  9,    1049719,    1049719,    1049719,    1049719
40,    1486648,     62.0,     62.0,     62.0,    181.0,  9, 12, 12,  9,    1606187,    1606187,    1606187,    1606187
40,    2579513,     43.0,     43.0,     43.0,    123.0,  4,  5,  6,  4,      41532,      41532,      41532,      41532
40,    1272360,     47.0,     46.0,     46.0,    130.0,  4,  5,  6,  5,    1272360,    1272360,    1272360,    1272360
40,    1272532,     20.0,     20.0,     20.0,     59.0,  4,  5,  6,  4,    1272532,    1272532,    1272532,    1272532
40,    1272537,     18.0,     18.0,     19.0,     53.0,  4,  5,  6,  4,    1272537,    1272537,    1272537,    1272537
40,    1272551,     11.0,     11.0,     11.0,     32.0,  4,  5,  6,  4,    1272551,    1272551,    1272551,    1272551
40,    1272556,      9.0,      9.0,      9.0,     28.0,  4,  5,  6,  4,    1272556,    1272556,    1272556,    1272556
40,    1415793,     57.0,     56.0,     56.0,    166.0, 12, 12, 12, 10,    1533786,    1533786,    1533786,    1533786
40,    1476151,     55.0,     54.0,     55.0,    159.0,  9, 12, 11, 10,    1598831,    1598831,    1598831,    1598831
40,    1486643,     55.0,     54.0,     55.0,    163.0,  9, 12, 11,  9,    1606185,    1606185,    1606185,    1606185
40,    2528541,     25.0,     25.0,     25.0,     76.0,  9, 10, 11,  9,    2375072,    2375072,    2375072,    2375072
40,    2528505,     68.0,     68.0,     67.0,    203.0,  9, 12, 12,  9,    2375057,     904855,     904855,    2375057
40,    2528500,     68.0,     68.0,     67.0,    205.0, 12, 12, 12,  9,    2375055,     904855,     904855,    2375055
40,    2528536,     54.0,     54.0,     54.0,    162.0, 12, 12, 11,  9,    2375071,    2375071,    2375071,    2375071
40,    2528552,     54.0,     55.0,     56.0,    165.0, 12, 12, 12,  9,    2375078,    2375078,    2375078,    2375078
40,    2528560,     56.0,     56.0,     55.0,    164.0,  9, 12, 12,  9,    2375083,    2375083,    2375083,    2375083
40,    2528579,     56.0,     57.0,     57.0,    166.0, 12, 12, 12,  9,    2375092,    2375092,    2375092,    2375092
40,    2528595,     57.0,     57.0,     57.0,    164.0,  9, 10, 11,  9,      74327,      74327,      74327,      74327
40,    2537109,     49.0,     48.0,     49.0,    137.0,  4,  5,  6,  5,    2537109,    2537109,    1272003,    2537109
40,    2537117,     54.0,     53.0,     54.0,    150.0,  4,  5,  6,  5,    2537117,    2537112,    2537112,    2537117
40,    2537125,     57.0,     55.0,     56.0,    157.0,  4,  5,  6,  5,    2537120,    2537125,    2537125,    2537125
40,    2537134,     58.0,     58.0,     58.0,    166.0, 12,  5, 12,  5,    2381181,    2537134,    2381181,    2537134
40,    2537142,     57.0,     58.0,     58.0,    166.0, 12, 12, 12,  9,    2381184,    2381184,    2381184,    2381184
40,    2537151,     58.0,     57.0,     57.0,    166.0,  9, 12, 12,  9,    2381187,    2381187,    2381187,    2381187
40,    2537159,     59.0,     58.0,     54.0,    168.0, 12, 12, 12, 11,    2381190,    2381190,    2381190,    2381190
40,    2538969,     20.0,     20.0,     20.0,     59.0,  9, 10, 11,  9,    2382148,    2382148,    2382148,    2382148
40,    2539108,     27.0,     27.0,     27.0,     79.0,  9, 10, 11,  4,    2382245,    2382245,    2382245,    2539108
40,    2597348,     26.0,     26.0,     26.0,     75.0,  4,  5,  6,  4,    1272527,    1272527,    1272527,    1272527
40,    3988692,     12.0,     12.0,     12.0,     35.0,  4,  5,  6,  4,    3988692,    3988692,    3988692,    3988692
41,    1327284,     57.0,     57.0,     57.0,    164.0,  9, 10, 11,  9,    1454550,    1454550,    1454550,    1454550
41,    1476197,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    1598853,    1598853,    1598853,    1598853
41,    1272511,     21.0,     21.0,     21.0,     60.0,  4,  5,  6,  4,    1272511,    1272511,    1272511,    1272511
41,     455239,     55.0,     55.0,     55.0,    160.0, 12, 12, 12, 11,     892789,     892789,     892789,     892789
41,     231563,     56.0,     56.0,     56.0,    168.0, 12, 12, 12, 10,    1044648,    1044648,    1044648,    1044648
41,    1118829,     54.0,     55.0,     55.0,    162.0, 12, 10, 11,  9,    1344569,    1344569,    1344569,    1344569
41,    1118839,     55.0,     54.0,     54.0,    162.0,  9, 12, 12, 10,    1344570,    1344570,    1344570,    1344570
41,     525317,     55.0,     55.0,     59.0,    165.0, 12, 12, 12,  9,    1049719,    1049719,    1049719,    1049719
41,    1486648,     62.0,     62.0,     62.0,    181.0,  9, 12, 12,  9,    1606187,    1606187,    1606187,    1606187
41,    2579513,     43.0,     43.0,     43.0,    123.0,  4,  5,  6,  5,      41532,      41532,      41532,      41532
41,    1272360,     48.0,     45.0,     47.0,    129.0,  4,  5,  6,  5,    1272360,    1272360,    1272360,    1272360
41,    1272532,     20.0,     20.0,     21.0,     59.0,  4,  5,  6,  4,    1272532,    1272532,    1272532,    1272532
41,    1272537,     18.0,     18.0,     19.0,     53.0,  4,  5,  6,  4,    1272537,    1272537,    1272537,    1272537
41,    1272551,     11.0,     11.0,     11.0,     32.0,  4,  5,  6,  4,    1272551,    1272551,    1272551,    1272551
41,    1272556,      9.0,      9.0,      9.0,     28.0,  4,  5,  6,  4,    1272556,    1272556,    1272556,    1272556
41,    1415793,     57.0,     56.0,     56.0,    166.0, 12, 12, 12, 10,    1533786,    1533786,    1533786,    1533786
41,    1476151,     55.0,     55.0,     55.0,    160.0,  9, 10, 11,  9,    1598831,    1598831,    1598831,    1598831
41,    1486643,     55.0,     54.0,     54.0,    162.0,  9, 12, 12,  9,    1606185,    1606185,    1606185,    1606185
41,    2528541,     25.0,     25.0,     25.0,     76.0,  9, 10, 11,  9,    2375072,    2375072,    2375072,    2375072
41,    2528505,     68.0,     67.0,     67.0,    203.0,  9, 12, 12,  9,    2375057,     904855,     904855,    2375057
41,    2528500,     68.0,     67.0,     67.0,    204.0, 12, 12, 12, 11,    2375055,     904855,     904855,    2375055
41,    2528536,     54.0,     54.0,     53.0,    161.0, 12, 10, 12, 10,    2375071,    2375071,    2375071,    2375071
41,    2528552,     54.0,     55.0,     56.0,    165.0, 12, 12, 12,  9,    2375078,    2375078,    2375078,    2375078
41,    2528560,     55.0,     56.0,     55.0,    163.0, 12, 12, 12,  9,    2375083,    2375083,    2375083,    2375083
41,    2528579,     56.0,     57.0,     57.0,    166.0, 12, 12, 12,  9,    2375092,    2375092,    2375092,    2375092
41,    2528595,     57.0,     56.0,     57.0,    164.0,  9, 12, 11,  9,      74327,      74327,      74327,      74327
41,    2537109,     51.0,     48.0,     50.0,    136.0,  4,  5,  6,  5,    1272003,    2537104,    2537109,    2537109
41,    2537117,     56.0,     53.0,     55.0,    150.0,  4,  5,  6,  5,    2537112,    2537112,    2537117,    2537117
41,    2537125,     58.0,     55.0,     57.0,    156.0,  4,  5,  6,  5,    2537125,    2537125,    2537125,    2537125
41,    2537134,     58.0,     58.0,     58.0,    165.0, 12,  5, 12,  5,    2381181,    2537134,    2381181,    2537134
41,    2537142,     57.0,     58.0,     58.0,    166.0, 12, 12, 12,  9,    2381184,    2381184,    2381184,    2381184
41,    2537151,     59.0,     56.0,     57.0,    167.0,  9, 12, 12, 10,    2381187,    2381187,    2381187,    2381187
41,    2537159,     59.0,     58.0,     54.0,    168.0, 12, 12, 12, 11,    2381190,    2381190,    2381190,    2381190
41,    2538969,     20.0,     20.0,     20.0,     59.0,  9, 10, 11,  9,    2382148,    2382148,    2382148,    2382148
41,    2539108,     27.0,     27.0,     27.0,     79.0,  9,  5, 11,  5,    2382245,    2539108,    2382245,    2539108
41,    2597348,     26.0,     26.0,     26.0,     75.0,  4,  5,  6,  5,    1272527,    1272527,    1272527,    1272527
41,    3988692,     12.0,     12.0,     12.0,     35.0,  4,  5,  6,  4,    3988692,    3988692,    3988692,    3988692
42,    1327284,     57.0,     57.0,     57.0,    164.0,  9, 10, 11,  9,    1454550,    1454550,    1454550,    1454550
42,    1476197,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    1598853,    1598853,    1598853,    1598853
42,    1272511,     21.0,     21.0,     21.0,     60.0,  4,  5,  6,  4,    1272511,    1272511,    1272511,    1272511
42,     455239,     55.0,     55.0,     54.0,    160.0, 12, 10, 12, 10,     892789,     892789,     892789,     892789
42,     231563,     56.0,     56.0,     56.0,    168.0, 12, 12, 12, 11,    1044648,    1044648,    1044648,    1044648
42,    1118829,     54.0,     54.0,     55.0,    162.0, 12, 12, 11, 10,    1344569,    1344569,    1344569,    1344569
42,    1118839,     55.0,     54.0,     55.0,    162.0,  9, 12, 11,  9,    1344570,    1344570,    1344570,    1344570
42,     525317,     56.0,     54.0,     58.0,    165.0, 12, 12, 12,  9,    1049719,    1049719,    1049719,    1049719
42,    1486648,     62.0,     62.0,     62.0,    181.0,  9, 12, 12,  9,    1606187,    1606187,    1606187,    1606187
42,    2579513,     43.0,     43.0,     44.0,    123.0,  4,  5,  6,  5,      41532,      41532,      41532,    2579513
42,    1272360,     48.0,     46.0,     48.0,    131.0,  4,  5,  6,  5,    1272360,    1272360,    1272360,    1272360
42,    1272532,     20.0,     20.0,     21.0,     59.0,  4,  5,  6,  4,    1272532,    1272532,    1272532,    1272532
42,    1272537,     18.0,     18.0,     19.0,     53.0,  4,  5,  6,  4,    1272537,    1272537,    1272537,    1272537
42,    1272551,     11.0,     11.0,     11.0,     32.0,  4,  5,  6,  4,    1272551,    1272551,    1272551,    1272551
42,    1272556,      9.0,      9.0,     10.0,     28.0,  4,  5,  6,  4,    1272556,    1272556,    1272556,    1272556
42,    1415793,     57.0,     56.0,     56.0,    166.0, 12, 12, 12, 10,    1533786,    1533786,    1533786,    1533786
42,    1476151,     54.0,     55.0,     55.0,    160.0, 12, 12, 11,  9,    1598831,    1598831,    1598831,    1598831
42,    1486643,     54.0,     54.0,     55.0,    162.0, 12, 12, 12, 10,    1606185,    1606185,    1606185,    1606185
42,    2528541,     25.0,     25.0,     25.0,     76.0,  9, 10, 11,  9,    2375072,    2375072,    2375072,    2375072
42,    2528505,     68.0,     67.0,     66.0,    204.0,  9, 12, 12,  9,    2375057,     904855,     904855,    2375057
