 F,      BusId,       PA,       PB,       PC,       P3, XA, XB, XC, X3,       id_A,       id_B,       id_C,       id_3
37,    2818164,     77.0,     78.0,     80.0,    237.0, 12, 12, 12,  9,      82003,      82003,    2516357,    2516362
37,      45257,     53.0,     52.0,     51.0,    158.0, 12, 12, 12, 11,      82009,      82010,      82009,    2878569
37,    3814155,     53.0,     52.0,     51.0,    167.0, 12, 12, 12, 11,      82009,      82010,      82009,    2878568
37,    3814154,     52.0,     52.0,     51.0,    171.0, 12, 12, 12, 11,      82009,      82010,      82009,      82010
37,    1351946,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    1469332,    1469332,    1469332,    1469332
37,    1351946,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    1469332,    1469332,    1469332,    1469332
37,    2235300,     52.0,     50.0,     53.0,    157.0, 12, 12, 12, 10,      82081,      82081,      82081,      82081
37,    2524886,     53.0,     54.0,     52.0,    171.0, 12, 12, 12,  9,      82009,      82009,      82009,      82014
37,    2524881,     53.0,     54.0,     52.0,    160.0, 12, 12, 12, 10,      82014,    2371999,      82009,    2371999
37,    2524876,     53.0,     54.0,     52.0,    158.0, 12, 12, 12, 10,      82014,    2371999,      82009,    2372000
37,    2528023,     54.0,     52.0,     53.0,    157.0,  9, 12, 12, 10,    2374713,    2374730,      77831,    2374713
37,    2528057,     53.0,     52.0,     53.0,    156.0,  9, 12, 12, 11,    2374731,      77831,      77831,    2374729
37,    2528062,     54.0,     52.0,     52.0,    156.0, 12, 12, 12, 10,      77831,      77831,      77831,    2374733
37,    2528148,     52.0,     52.0,     52.0,    156.0, 12, 12, 12,  9,    2374794,      77831,      77831,    2374794
37,      45291,     52.0,     49.0,     52.0,    157.0, 12, 12, 12, 10,      82081,      82081,      82081,      82081
37,    2818169,     77.0,     79.0,     79.0,    237.0, 12, 12, 12,  9,      82003,      82003,    2516363,    2516363
37,    2537255,     55.0,     54.0,     55.0,    162.0, 12, 12, 12, 10,      82070,      82070,      82070,      82070
37,    2537268,     54.0,     53.0,     54.0,    160.0, 12, 12, 12, 10,      82070,      82070,      82070,      82070
37,    2818025,     71.0,     70.0,     71.0,    213.0, 12, 12, 12, 10,    2402037,    2402037,    2402037,    2402037
37,    2577411,     76.0,     77.0,     80.0,    246.0, 12, 12, 12,  9,      82003,      82003,      82003,      82003
38,    2818164,     77.0,     78.0,     80.0,    237.0, 12, 12, 12,  9,      82003,      82003,    2516362,    2516362
38,      45257,     51.0,     52.0,     51.0,    158.0, 12, 12, 12, 11,      82009,    2878568,      82009,    2878569
38,    3814155,     51.0,     52.0,     51.0,    168.0, 12, 12, 12, 11,      82009,    2878568,      82009,    2878568
38,    3814154,     50.0,     53.0,     51.0,    174.0, 12, 12, 12,  9,      82009,      82010,      82009,      82010
38,    1351946,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    1469332,    1469332,    1469332,    1469332
38,    1351946,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    1469332,    1469332,    1469332,    1469332
38,    2235300,     52.0,     51.0,     52.0,    157.0, 12, 12, 12, 10,      82081,      82081,      82081,      82081
38,    2524886,     51.0,     56.0,     51.0,    170.0, 12, 12, 12, 11,      82009,      82009,      82014,      82014
38,    2524881,     51.0,     54.0,     52.0,    159.0, 12, 12, 12, 11,      82009,    2371999,      82009,    2371999
38,    2524876,     52.0,     54.0,     52.0,    158.0, 12, 10, 12, 10,      82009,    2372000,      82009,    2372000
38,    2528023,     54.0,     51.0,     52.0,    157.0,  9, 12, 12,  9,    2374713,    2374730,      77831,    2374713
38,    2528057,     54.0,     51.0,     51.0,    156.0,  9, 12, 12, 11,    2374729,    2374730,      77831,    2374731
38,    2528062,     56.0,     51.0,     51.0,    157.0, 12, 12, 12, 10,      77831,      77831,      77831,    2374730
38,    2528148,     52.0,     51.0,     51.0,    156.0, 12, 12, 12,  9,    2374794,      77831,      77831,    2374794
38,      45291,     52.0,     50.0,     52.0,    156.0, 12, 12, 12, 10,      82081,      82081,      82081,      82081
38,    2818169,     77.0,     79.0,     80.0,    237.0, 12, 12, 12,  9,      82003,      82003,    2516363,    2516363
38,    2537255,     55.0,     55.0,     54.0,    163.0, 12, 12, 12, 10,      82070,      82070,      82070,      82070
38,    2537268,     54.0,     54.0,     53.0,    161.0, 12, 12, 12, 10,      82070,      82070,      82070,      82070
38,    2818025,     70.0,     70.0,     71.0,    213.0, 12, 12, 12,  9,    2402037,    2402037,    2402037,    2402037
38,    2577411,     75.0,     77.0,     80.0,    243.0, 12, 12, 12,  9,      82003,      82003,      82003,      82003
39,    2818164,     78.0,     78.0,     79.0,    237.0, 12, 12, 12,  9,      82003,      82003,    2516362,    2516362
39,      45257,     51.0,     53.0,     52.0,    158.0, 12, 12, 12, 11,      82009,      82010,      82009,    2878569
39,    3814155,     51.0,     52.0,     52.0,    169.0, 12, 12, 12, 11,      82009,      82010,      82009,    2878568
39,    3814154,     51.0,     52.0,     52.0,    172.0, 12, 12, 12,  9,      82009,      82010,      82009,      82010
39,    1351946,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    1469332,    1469332,    1469332,    1469332
39,    1351946,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    1469332,    1469332,    1469332,    1469332
39,    2235300,     52.0,     51.0,     52.0,    156.0, 12, 12, 12, 10,      82081,      82081,      82081,      82081
39,    2524886,     52.0,     55.0,     52.0,    172.0, 12, 12, 12,  9,      82009,      82009,      82014,      82014
39,    2524881,     52.0,     54.0,     52.0,    159.0, 12, 12, 12, 11,      82009,    2371999,      82014,    2371999
39,    2524876,     52.0,     54.0,     52.0,    158.0, 12, 12, 12, 10,      82009,    2371999,      82014,    2372000
39,    2528023,     54.0,     52.0,     53.0,    157.0,  9, 12, 12, 10,    2374713,    2374730,      77831,    2374713
39,    2528057,     53.0,     52.0,     52.0,    156.0,  9, 12, 12, 11,    2374731,      77831,      77831,    2374729
39,    2528062,     55.0,     51.0,     52.0,    157.0, 12, 12, 12, 10,      77831,    2374730,      77831,    2374730
39,    2528148,     52.0,     52.0,     51.0,    156.0, 12, 12, 12,  9,    2374794,      77831,      77831,    2374794
39,      45291,     51.0,     50.0,     52.0,    155.0, 12, 12, 12, 10,      82081,      82081,      82081,      82081
39,    2818169,     79.0,     79.0,     79.0,    237.0, 12, 12, 12,  9,      82003,      82003,    2516363,    2516363
39,    2537255,     55.0,     55.0,     54.0,    162.0, 12, 12, 12, 10,      82070,      82070,      82070,      82070
39,    2537268,     54.0,     54.0,     53.0,    160.0, 12, 12, 12, 10,      82070,      82070,      82070,      82070
39,    2818025,     71.0,     70.0,     71.0,    212.0, 12, 12, 12, 10,    2402037,    2402037,    2402037,    2402037
39,    2577411,     77.0,     77.0,     79.0,    244.0, 12, 12, 12,  9,      82003,      82003,      82003,      82003
40,    2818164,     77.0,     79.0,     79.0,    237.0, 12, 12, 12,  9,      82003,      82003,    2516357,    2516362
40,      45257,     51.0,     52.0,     52.0,    158.0, 12, 12, 12,  9,      82009,    2878568,      82009,    2878569
40,    3814155,     51.0,     52.0,     52.0,    169.0, 12, 12, 12,  9,      82009,      82010,      82009,    2878568
40,    3814154,     51.0,     52.0,     51.0,    172.0, 12, 12, 12,  9,      82009,      82010,      82009,      82010
40,    1351946,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    1469332,    1469332,    1469332,    1469332
40,    1351946,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    1469332,    1469332,    1469332,    1469332
40,    2235300,     52.0,     49.0,     53.0,    156.0, 12, 12, 12, 10,      82081,      82081,      82081,      82081
40,    2524886,     51.0,     55.0,     52.0,    174.0, 12, 12, 12,  9,      82009,      82009,      82009,      82014
40,    2524881,     52.0,     54.0,     52.0,    159.0, 12, 12, 12, 11,      82009,    2371999,      82014,    2371999
40,    2524876,     52.0,     53.0,     52.0,    158.0, 12, 12, 12, 10,      82009,    2372000,      82014,    2372000
40,    2528023,     54.0,     52.0,     53.0,    157.0,  9, 12, 12, 10,    2374713,    2374730,      77831,    2374713
40,    2528057,     53.0,     52.0,     53.0,    157.0,  9, 12, 12, 10,    2374731,    2374730,      77831,    2374729
40,    2528062,     54.0,     52.0,     52.0,    156.0, 12, 12, 12, 10,      77831,      77831,      77831,    2374733
40,    2528148,     52.0,     52.0,     52.0,    156.0, 12, 12, 12,  9,    2374794,      77831,      77831,    2374794
40,      45291,     52.0,     49.0,     53.0,    155.0, 12, 12, 12, 10,      82081,      82081,      82081,      82081
40,    2818169,     78.0,     79.0,     79.0,    237.0, 12, 12, 12,  9,      82003,    2516357,    2516363,    2516363
40,    2537255,     55.0,     55.0,     54.0,    162.0, 12, 12, 12, 10,      82070,      82070,      82070,      82070
40,    2537268,     54.0,     54.0,     53.0,    160.0, 12, 12, 12, 10,      82070,      82070,      82070,      82070
40,    2818025,     71.0,     70.0,     71.0,    213.0, 12, 12, 12, 10,    2402037,    2402037,    2402037,    2402037
40,    2577411,     76.0,     78.0,     79.0,    244.0, 12, 12, 12,  9,      82003,      82003,      82003,      82003
41,    2818164,     76.0,     79.0,     80.0,    238.0, 12, 12, 12,  9,      82003,      82003,    2516357,    2516362
41,      45257,     52.0,     52.0,     50.0,    158.0, 12, 12, 12, 11,      82009,    2878568,      82009,    2878569
41,    3814155,     52.0,     51.0,     50.0,    167.0, 12, 12, 12,  9,      82009,    2878568,      82009,    2878568
41,    3814154,     51.0,     52.0,     50.0,    170.0, 12, 12, 12, 11,      82009,      82010,      82009,      82010
41,    1351946,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    1469332,    1469332,    1469332,    1469332
41,    1351946,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    1469332,    1469332,    1469332,    1469332
41,    2235300,     51.0,     50.0,     54.0,    158.0, 12, 12, 12, 10,      82081,      82081,      82081,      82081
41,    2524886,     52.0,     56.0,     50.0,    171.0, 12, 12, 12, 11,      82009,      82009,      82009,      82014
41,    2524881,     52.0,     55.0,     51.0,    160.0, 12, 12, 12, 11,      82014,    2371999,      82009,    2371999
41,    2524876,     53.0,     54.0,     51.0,    158.0, 12, 10, 12, 10,      82009,    2372000,      82009,    2372000
41,    2528023,     54.0,     53.0,     53.0,    157.0,  9, 12, 12, 10,    2374713,      77831,      77831,    2374713
41,    2528057,     54.0,     52.0,     52.0,    157.0,  9, 12, 12, 10,    2374729,    2374730,      77831,    2374729
41,    2528062,     54.0,     52.0,     52.0,    156.0, 12, 12, 12, 10,      77831,      77831,      77831,    2374733
41,    2528148,     52.0,     52.0,     52.0,    156.0, 12, 12, 12,  9,    2374794,      77831,      77831,    2374794
41,      45291,     51.0,     49.0,     53.0,    157.0, 12, 12, 12, 10,      82081,      82081,      82081,      82081
41,    2818169,     77.0,     80.0,     79.0,    236.0, 12, 12, 12, 11,      82003,      82003,    2516363,    2516363
41,    2537255,     55.0,     55.0,     54.0,    162.0, 12, 12, 12, 10,      82070,      82070,      82070,      82070
41,    2537268,     54.0,     54.0,     53.0,    160.0, 12, 12, 12, 10,      82070,      82070,      82070,      82070
41,    2818025,     70.0,     71.0,     70.0,    214.0, 12, 12, 12,  9,    2402037,    2402037,    2402037,    2402037
41,    2577411,     75.0,     78.0,     80.0,    244.0, 12, 12, 12,  9,      82003,      82003,      82003,      82003
42,    2818164,     76.0,     79.0,     79.0,    237.0, 12, 12, 12,  9,      82003,      82003,    2516362,    2516362
42,      45257,     53.0,     52.0,     50.0,    158.0, 12, 12, 12, 11,    2878568,      82010,      82009,    2878569
42,    3814155,     53.0,     52.0,     50.0,    163.0, 12, 12, 12,  9,      82009,      82010,      82009,    2878568
42,    3814154,     53.0,     51.0,     49.0,    165.0, 12, 12, 12, 11,      82009,      82010,      82009,      82010
42,    1351946,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    1469332,    1469332,    1469332,    1469332
42,    1351946,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    1469332,    1469332,    1469332,    1469332
42,    2235300,     51.0,     51.0,     53.0,    160.0, 12, 12, 12,  9,      82081,      82081,      82081,      82081
42,    2524886,     52.0,     55.0,     50.0,    173.0, 12, 12, 12, 11,      82014,      82009,      82009,      82014
42,    2524881,     52.0,     55.0,     50.0,    160.0, 12, 12, 12,  9,      82014,      82009,      82009,    2371999
42,    2524876,     53.0,     53.0,     51.0,    158.0, 12, 12, 12, 10,      82014,    2372000,      82009,    2372000
42,    2528023,     54.0,     53.0,     52.0,    157.0,  9, 12, 12, 10,    2374713,      77831,    2374729,    2374713
42,    2528057,     54.0,     52.0,     52.0,    156.0, 12, 12, 12, 11,      77831,      77831,    2374729,    2374731
42,    2528062,     54.0,     52.0,     52.0,    156.0, 12, 12, 12, 10,      77831,      77831,    2374730,    2374733
42,    2528148,     52.0,     52.0,     52.0,    156.0, 12, 12, 12,  9,    2374794,      77831,      77831,    2374794
42,      45291,     51.0,     51.0,     52.0,    159.0, 12, 12, 12,  9,      82081,      82081,      82081,      82081
42,    2818169,     77.0,     80.0,     79.0,    237.0, 12, 12, 12,  9,      82003,      82003,    2516363,    2516363
42,    2537255,     55.0,     55.0,     54.0,    163.0, 12, 12, 12,  9,      82070,      82070,      82070,      82070
42,    2537268,     53.0,     54.0,     53.0,    161.0, 12, 12, 12,  9,      82070,      82070,      82070,      82070
42,    2818025,     70.0,     70.0,     71.0,    213.0, 12, 12, 12, 10,    2402037,    2402037,    2402037,    2402037
42,    2577411,     75.0,     78.0,     80.0,    244.0, 12, 12, 12,  9,      82003,      82003,      82003,      82003
43,    2818164,     77.0,     78.0,     80.0,    238.0, 12, 12, 12,  9,      82003,    2516357,      82003,    2516362
43,      45257,     53.0,     51.0,     51.0,    159.0, 12, 12, 12, 10,      82009,      82010,      82009,    2878569
43,    3814155,     53.0,     51.0,     51.0,    163.0, 12, 12, 12, 10,      82009,      82010,      82009,    2878568
43,    3814154,     53.0,     50.0,     50.0,    167.0, 12, 12, 12, 10,      82009,      82010,      82009,      82010
43,    1351946,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    1469332,    1469332,    1469332,    1469332
43,    1351946,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    1469332,    1469332,    1469332,    1469332
43,    2235300,     51.0,     50.0,     53.0,    158.0, 12, 12, 12, 10,      82081,      82081,      82081,      82081
43,    2524886,     52.0,     54.0,     51.0,    171.0, 12, 12, 12, 11,      82014,      82009,      82009,      82014
43,    2524881,     52.0,     55.0,     51.0,    160.0, 12, 12, 12, 11,      82014,      82009,      82009,    2371999
43,    2524876,     52.0,     54.0,     51.0,    158.0, 12, 10, 12, 10,      82014,    2372000,      82014,    2372000
43,    2528023,     54.0,     52.0,     53.0,    157.0,  9, 12, 12, 10,    2374713,    2374730,      77831,    2374713
43,    2528057,     53.0,     52.0,     52.0,    156.0, 12, 12, 12, 11,    2374731,    2374730,      77831,    2374731
43,    2528062,     55.0,     51.0,     52.0,    157.0, 12, 12, 12, 10,      77831,    2374730,      77831,    2374730
43,    2528148,     52.0,     52.0,     52.0,    156.0, 12, 12, 12,  9,    2374794,      77831,      77831,    2374794
43,      45291,     51.0,     49.0,     53.0,    157.0, 12, 12, 12, 10,      82081,      82081,      82081,      82081
43,    2818169,     77.0,     79.0,     79.0,    237.0, 12, 12, 12, 11,      82003,    2516357,    2516363,    2516363
43,    2537255,     55.0,     55.0,     55.0,    163.0, 12, 12, 12,  9,      82070,      82070,      82070,      82070
43,    2537268,     54.0,     54.0,     53.0,    161.0, 12, 12, 12,  9,      82070,      82070,      82070,      82070
43,    2818025,     71.0,     70.0,     71.0,    213.0, 12, 12, 12, 10,    2402037,    2402037,    2402037,    2402037
43,    2577411,     76.0,     78.0,     79.0,    246.0, 12, 12, 12,  9,      82003,      82003,      82003,      82003
44,    2818164,     76.0,     79.0,     79.0,    237.0, 12, 12, 12,  9,      82003,      82003,    2516357,    2516362
44,      45257,     53.0,     51.0,     50.0,    159.0, 12, 12, 12,  9,    2878568,      82010,      82009,    2878569
44,    3814155,     53.0,     50.0,     50.0,    164.0, 12, 12, 12,  9,    2878568,      82010,      82009,    2878568
44,    3814154,     54.0,     50.0,     50.0,    169.0, 12, 12, 12, 11,      82009,      82010,      82009,      82010
44,    1351946,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    1469332,    1469332,    1469332,    1469332
44,    1351946,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    1469332,    1469332,    1469332,    1469332
44,    2235300,     52.0,     50.0,     53.0,    157.0, 12, 12, 12, 10,      82081,      82081,      82081,      82081
44,    2524886,     52.0,     54.0,     51.0,    170.0, 12, 12, 12, 11,      82014,      82009,      82009,      82014
44,    2524881,     52.0,     54.0,     51.0,    160.0, 12, 12, 12, 11,      82014,      82009,      82009,    2371999
44,    2524876,     53.0,     54.0,     51.0,    158.0, 12, 12, 12, 10,      82014,      82009,      82009,    2372000
44,    2528023,     54.0,     51.0,     53.0,    157.0, 12, 12, 12, 10,      77831,    2374730,    2374729,    2374713
44,    2528057,     53.0,     51.0,     53.0,    156.0,  9, 12, 11, 11,    2374731,    2374730,    2374729,    2374729
44,    2528062,     54.0,     50.0,     54.0,    158.0, 12, 12, 12, 10,      77831,    2374730,      77831,    2374730
44,    2528148,     52.0,     51.0,     52.0,    156.0, 12, 12, 12,  9,    2374794,      77831,    2374794,    2374794
44,      45291,     51.0,     49.0,     53.0,    156.0, 12, 12, 12, 10,      82081,      82081,      82081,      82081
44,    2818169,     76.0,     80.0,     79.0,    237.0, 12, 12, 12,  9,      82003,      82003,    2516363,    2516363
44,    2537255,     55.0,     54.0,     55.0,    163.0, 12, 12, 12,  9,      82070,      82070,      82070,      82070
44,    2537268,     53.0,     53.0,     54.0,    161.0, 12, 12, 12,  9,      82070,      82070,      82070,      82070
44,    2818025,     70.0,     70.0,     71.0,    215.0, 12, 12, 12, 10,    2402037,    2402037,    2402037,    2402037
44,    2577411,     74.0,     78.0,     80.0,    247.0, 12, 12, 12,  9,      82003,      82003,      82003,      82003
45,    2818164,     77.0,     77.0,     80.0,    237.0, 12, 12, 12,  9,    2516362,      82003,    2516357,    2516362
45,      45257,     51.0,     52.0,     52.0,    159.0, 12, 12, 12,  9,      82009,    2878568,      82009,    2878569
45,    3814155,     51.0,     51.0,     51.0,    164.0, 12, 12, 12,  9,      82009,    2878568,      82009,    2878568
45,    3814154,     50.0,     52.0,     51.0,    167.0, 12, 12, 12,  9,      82009,      82010,      82009,      82010
45,    1351946,     26.0,     26.0,     26.0,     81.0, 12, 12, 12, 11,    1469332,    1469332,    1469332,    1469332
45,    1351946,     26.0,     26.0,     26.0,     81.0, 12, 12, 12, 11,    1469332,    1469332,    1469332,    1469332
45,    2235300,     52.0,     49.0,     54.0,    158.0, 12, 12, 12, 10,      82081,      82081,      82081,      82081
45,    2524886,     51.0,     56.0,     51.0,    166.0, 12, 12, 12, 11,      82009,      82009,      82014,      82014
45,    2524881,     51.0,     55.0,     51.0,    160.0, 12, 12, 12,  9,      82009,    2371999,      82014,    2371999
45,    2524876,     52.0,     53.0,     52.0,    158.0, 12, 12, 12, 10,      82009,    2372000,      82014,    2372000
45,    2528023,     54.0,     52.0,     53.0,    157.0,  9, 12, 12, 10,    2374713,      77831,    2374713,    2374713
45,    2528057,     54.0,     51.0,     52.0,    156.0, 12, 12, 12, 11,      77831,    2374730,    2374729,    2374729
45,    2528062,     54.0,     51.0,     53.0,    157.0, 12, 12, 12, 10,      77831,    2374730,      77831,    2374730
45,    2528148,     52.0,     51.0,     53.0,    156.0, 12, 12, 12,  9,    2374794,      77831,      77831,    2374794
45,      45291,     51.0,     49.0,     53.0,    157.0, 12, 12, 12, 10,      82081,      82081,      82081,      82081
45,    2818169,     78.0,     78.0,     80.0,    237.0, 12, 12, 11,  9,      82003,      82003,    2516363,    2516363
45,    2537255,     55.0,     54.0,     55.0,    167.0, 12, 12, 12,  9,      82070,      82070,      82070,    2381225
45,    2537268,     54.0,     53.0,     54.0,    166.0, 12, 12, 12,  9,      82070,      82070,      82070,      82070
45,    2818025,     72.0,     69.0,     70.0,    214.0, 12, 12, 12, 10,    2402037,    2402037,    2402037,    2402037
45,    2577411,     76.0,     76.0,     80.0,    247.0, 12, 12, 12, 10,      82003,      82003,      82003,      82003
46,    2818164,     77.0,     79.0,     80.0,    238.0, 12, 12, 12,  9,      82003,      82003,      82003,    2516362
46,      45257,     51.0,     52.0,     53.0,    158.0, 12, 12, 12, 11,      82009,      82010,      82009,    2878569
46,    3814155,     51.0,     51.0,     52.0,    163.0, 12, 12, 12,  9,      82009,    2878568,      82009,    2878568
46,    3814154,     51.0,     52.0,     52.0,    167.0, 12, 12, 12,  9,      82009,      82010,      82009,      82010
46,    1351946,     26.0,     26.0,     26.0,     85.0, 12, 12, 12,  9,    1469332,    1469332,    1469332,    1469332
46,    1351946,     26.0,     26.0,     26.0,     85.0, 12, 12, 12,  9,    1469332,    1469332,    1469332,    1469332
46,    2235300,     54.0,     50.0,     51.0,    157.0, 12, 12, 12, 10,      82081,      82081,      82081,      82081
46,    2524886,     52.0,     55.0,     52.0,    166.0, 12, 12, 12,  9,      82009,      82009,      82014,      82014
46,    2524881,     52.0,     55.0,     52.0,    159.0, 12, 12, 12, 11,      82009,      82009,      82014,    2371999
46,    2524876,     52.0,     54.0,     52.0,    158.0, 12, 10, 12, 10,      82009,    2372000,      82014,    2372000
46,    2528023,     54.0,     52.0,     53.0,    157.0,  9, 12, 12, 10,    2374713,    2374730,    2374729,    2374713
46,    2528057,     53.0,     51.0,     53.0,    156.0,  9, 12, 12, 11,    2374731,    2374730,      77831,    2374729
46,    2528062,     54.0,     51.0,     53.0,    157.0, 12, 12, 12, 10,      77831,    2374730,      77831,    2374730
46,    2528148,     52.0,     52.0,     53.0,    156.0, 12, 12, 12,  9,    2374794,      77831,      77831,    2374794
46,      45291,     53.0,     49.0,     51.0,    156.0, 12, 12, 12, 10,      82081,      82081,      82081,      82081
46,    2818169,     78.0,     79.0,     79.0,    237.0, 12, 12, 12,  9,      82003,    2516357,    2516363,    2516363
46,    2537255,     55.0,     54.0,     55.0,    167.0, 12, 12, 12,  9,      82070,      82070,      82070,    2381225
46,    2537268,     54.0,     53.0,     54.0,    166.0, 12, 12, 12,  9,      82070,      82070,      82070,    2381237
46,    2818025,     71.0,     70.0,     71.0,    214.0, 12, 12, 12, 10,    2402037,    2402037,    2402037,    2402037
46,    2577411,     76.0,     78.0,     79.0,    247.0, 12, 12, 12,  9,      82003,      82003,      82003,      82003
47,    2818164,     78.0,     79.0,     79.0,    237.0, 12, 12, 12,  9,      82003,      82003,      82003,    2516362
47,      45257,     52.0,     52.0,     53.0,    158.0, 12, 12, 12,  9,      82009,      82010,      82009,    2878569
47,    3814155,     52.0,     51.0,     53.0,    162.0, 12, 12, 12,  9,      82009,    2878568,      82009,    2878568
47,    3814154,     52.0,     52.0,     52.0,    165.0, 12, 12, 12,  9,      82009,      82010,      82009,      82010
47,    1351946,     26.0,     26.0,     26.0,     85.0, 12, 12, 12,  9,    1469332,    1469332,    1469332,    1469332
47,    1351946,     26.0,     26.0,     26.0,     85.0, 12, 12, 12,  9,    1469332,    1469332,    1469332,    1469332
47,    2235300,     53.0,     50.0,     52.0,    156.0, 12, 12, 12, 10,      82081,      82081,      82081,      82081
47,    2524886,     53.0,     54.0,     52.0,    165.0, 12, 12, 12, 11,      82009,      82009,      82014,      82014
47,    2524881,     53.0,     54.0,     52.0,    159.0, 12, 12, 12, 11,      82009,      82009,      82014,    2371999
47,    2524876,     53.0,     54.0,     53.0,    159.0, 12, 12, 12, 10,      82009,      82009,      82014,    2372000
47,    2528023,     54.0,     52.0,     53.0,    157.0,  9, 12, 12, 10,    2374713,    2374730,      77831,    2374713
47,    2528057,     53.0,     52.0,     53.0,    156.0,  9, 12, 12, 11,    2374731,      77831,      77831,    2374729
47,    2528062,     54.0,     52.0,     52.0,    156.0, 12, 12, 12, 10,      77831,      77831,      77831,    2374733
47,    2528148,     52.0,     52.0,     52.0,    156.0, 12, 12, 12,  9,    2374794,      77831,      77831,    2374794
47,      45291,     53.0,     50.0,     51.0,    155.0, 12, 12, 12, 10,      82081,      82081,      82081,      82081
47,    2818169,     78.0,     79.0,     79.0,    237.0, 12, 12, 12,  9,      82003,    2516357,    2516363,    2516363
47,    2537255,     55.0,     55.0,     54.0,    166.0, 12, 12, 12,  9,      82070,      82070,      82070,    2381225
47,    2537268,     54.0,     54.0,     53.0,    165.0, 12, 12, 12, 11,      82070,      82070,      82070,    2381237
47,    2818025,     71.0,     70.0,     71.0,    213.0, 12, 12, 12, 10,    2402037,    2402037,    2402037,    2402037
47,    2577411,     76.0,     78.0,     78.0,    244.0, 12, 12, 12,  9,      82003,      82003,      82003,      82003
