 F,      BusId,       PA,       PB,       PC,       P3, XA, XB, XC, X3,       id_A,       id_B,       id_C,       id_3
31,    2577658,     67.0,     67.0,     67.0,    190.0,  4,  5,  6,  5,      41685,      41685,      41685,      41685
31,    2577678,     72.0,     72.0,     72.0,    204.0,  4,  5,  6,  5,      41685,      41685,      41685,      41685
31,    2577704,     72.0,     73.0,     73.0,    225.0, 12, 12, 12, 10,    1251079,    1251079,    1251079,    1251079
31,    2577720,     71.0,     72.0,     72.0,    224.0, 12, 12, 12, 10,    1251079,    1251079,    1251079,    1251079
31,    2577743,     70.0,     71.0,     71.0,    223.0, 12, 12, 12, 10,    1251079,    1251079,    1251079,    1251079
31,    2577753,     69.0,     70.0,     71.0,    222.0, 12, 12, 12, 10,    1251079,    1251079,    1251079,    1251079
31,    2577763,     69.0,     70.0,     70.0,    221.0, 12, 12, 12, 10,    1251079,    1251079,    1251079,    1251079
31,    2578469,     67.0,     68.0,     68.0,    218.0, 12, 12, 12, 10,    1251079,    1251079,    1251079,    1251079
31,    1016927,     54.0,     54.0,     54.0,    161.0,  9, 10, 11,  9,    1251138,    1251138,    1251138,    1251138
31,    1016937,     54.0,     55.0,     54.0,    163.0, 12, 12, 12,  9,    1251140,    1251140,    1251140,    1251140
31,    2597384,     26.0,     26.0,     26.0,     78.0,  9, 10, 11,  9,    2413190,    2413190,    2413190,    2413190
32,    1016922,     52.0,     54.0,     53.0,    161.0, 12, 12, 12,  9,    1251137,    1251137,    1251137,    1251137
32,    1017010,     18.0,     19.0,     20.0,     59.0, 12, 12, 12,  9,    1251161,    1251161,    1251161,    1251161
32,    1017066,     51.0,     51.0,     51.0,    153.0,  9, 10, 11,  9,    1251181,    1251181,    1251181,    1251181
32,    2036426,     27.0,     27.0,     27.0,     79.0,  9, 10, 11,  9,    2035769,    2035769,    2035769,    2035769
32,    2577658,     67.0,     69.0,     69.0,    189.0,  4,  5,  6,  4,      41685,      41685,      41685,      41685
32,    2577678,     70.0,     73.0,     74.0,    204.0, 12, 12,  6,  4,    1251079,    1251079,      41685,      41685
32,    2577704,     69.0,     72.0,     76.0,    225.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
32,    2577720,     68.0,     71.0,     75.0,    224.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
32,    2577743,     67.0,     71.0,     74.0,    223.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
32,    2577753,     67.0,     70.0,     73.0,    222.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
32,    2577763,     66.0,     70.0,     73.0,    221.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
32,    2578469,     64.0,     68.0,     71.0,    217.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
32,    1016927,     54.0,     54.0,     54.0,    161.0,  9, 10, 11,  9,    1251138,    1251138,    1251138,    1251138
32,    1016937,     53.0,     54.0,     55.0,    163.0, 12, 12, 11,  9,    1251140,    1251140,    1251140,    1251140
32,    2597384,     26.0,     26.0,     26.0,     78.0,  9, 10, 11,  9,    2413190,    2413190,    2413190,    2413190
33,    1016922,     52.0,     54.0,     53.0,    162.0, 12, 12, 12,  9,    1251137,    1251137,    1251137,    1251137
33,    1017010,     18.0,     19.0,     20.0,     60.0, 12, 12, 12,  9,    1251161,    1251161,    1251161,    1251161
33,    1017066,     51.0,     51.0,     51.0,    153.0,  9, 10, 11,  9,    1251181,    1251181,    1251181,    1251181
33,    2036426,     27.0,     27.0,     27.0,     79.0,  9, 10, 11,  9,    2035769,    2035769,    2035769,    2035769
33,    2577658,     67.0,     69.0,     70.0,    191.0,  4,  5,  6,  4,      41685,      41685,      41685,      41685
33,    2577678,     69.0,     73.0,     75.0,    205.0, 12, 12,  6,  4,    1251079,    1251079,      41685,      41685
33,    2577704,     68.0,     72.0,     77.0,    226.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
33,    2577720,     67.0,     71.0,     76.0,    225.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
33,    2577743,     66.0,     71.0,     75.0,    223.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
33,    2577753,     66.0,     70.0,     74.0,    222.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
33,    2577763,     65.0,     69.0,     74.0,    221.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
33,    2578469,     63.0,     68.0,     72.0,    218.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
33,    1016927,     54.0,     54.0,     54.0,    161.0,  9, 10, 11,  9,    1251138,    1251138,    1251138,    1251138
33,    1016937,     53.0,     55.0,     54.0,    165.0, 12, 12, 12, 11,    1251140,    1251140,    1251140,    1251140
33,    2597384,     26.0,     26.0,     26.0,     78.0,  9, 10, 11,  9,    2413190,    2413190,    2413190,    2413190
34,    1016922,     54.0,     53.0,     53.0,    162.0, 12, 12, 12, 10,    1251137,    1251137,    1251137,    1251137
34,    1017010,     16.0,     20.0,     20.0,     61.0, 12, 12, 12,  9,    1251161,    1251161,    1251161,    1251161
34,    1017066,     51.0,     51.0,     51.0,    153.0,  9, 10, 11,  9,    1251181,    1251181,    1251181,    1251181
34,    2036426,     27.0,     27.0,     27.0,     79.0,  9, 10, 11,  9,    2035769,    2035769,    2035769,    2035769
34,    2577658,     69.0,     69.0,     70.0,    195.0,  4,  5,  6,  4,      41685,      41685,      41685,      41685
34,    2577678,     73.0,     72.0,     75.0,    210.0, 12, 12,  6,  4,    1251079,    1251079,      41685,      41685
34,    2577704,     72.0,     71.0,     74.0,    231.0, 12, 12, 12, 10,    1251079,    1251079,    1251079,    1251079
34,    2577720,     71.0,     70.0,     73.0,    230.0, 12, 12, 12, 10,    1251079,    1251079,    1251079,    1251079
34,    2577743,     70.0,     70.0,     72.0,    229.0, 12, 12, 12, 10,    1251079,    1251079,    1251079,    1251079
34,    2577753,     70.0,     69.0,     71.0,    227.0, 12, 12, 12, 10,    1251079,    1251079,    1251079,    1251079
34,    2577763,     69.0,     69.0,     71.0,    226.0, 12, 12, 12, 10,    1251079,    1251079,    1251079,    1251079
34,    2578469,     67.0,     67.0,     69.0,    223.0, 12, 12, 12, 10,    1251079,    1251079,    1251079,    1251079
34,    1016927,     54.0,     54.0,     54.0,    161.0,  9, 10, 11,  9,    1251138,    1251138,    1251138,    1251138
34,    1016937,     55.0,     54.0,     54.0,    166.0, 12, 12, 12, 10,    1251140,    1251140,    1251140,    1251140
34,    2597384,     26.0,     26.0,     26.0,     78.0,  9, 10, 11,  9,    2413190,    2413190,    2413190,    2413190
35,    1016922,     54.0,     53.0,     53.0,    162.0, 12, 12, 12, 11,    1251137,    1251137,    1251137,    1251137
35,    1017010,     15.0,     17.0,     24.0,     61.0, 12, 12, 12,  9,    1251161,    1251161,    1251161,    1251161
35,    1017066,     51.0,     51.0,     51.0,    153.0,  9, 10, 11,  9,    1251181,    1251181,    1251181,    1251181
35,    2036426,     27.0,     27.0,     27.0,     79.0,  9, 10, 11,  9,    2035769,    2035769,    2035769,    2035769
35,    2577658,     68.0,     70.0,     71.0,    194.0,  4,  5,  6,  4,      41685,      41685,      41685,      41685
35,    2577678,     73.0,     73.0,     74.0,    208.0, 12, 12, 12,  4,    1251079,    1251079,    1251079,      41685
35,    2577704,     72.0,     72.0,     73.0,    234.0, 12, 12, 12, 10,    1251079,    1251079,    1251079,    1251079
35,    2577720,     71.0,     71.0,     72.0,    233.0, 12, 12, 12, 10,    1251079,    1251079,    1251079,    1251079
35,    2577743,     70.0,     70.0,     72.0,    232.0, 12, 12, 12, 10,    1251079,    1251079,    1251079,    1251079
35,    2577753,     70.0,     70.0,     71.0,    231.0, 12, 12, 12, 10,    1251079,    1251079,    1251079,    1251079
35,    2577763,     69.0,     69.0,     70.0,    230.0, 12, 12, 12, 10,    1251079,    1251079,    1251079,    1251079
35,    2578469,     67.0,     67.0,     69.0,    227.0, 12, 12, 12, 10,    1251079,    1251079,    1251079,    1251079
35,    1016927,     54.0,     54.0,     54.0,    161.0,  9, 10, 11,  9,    1251138,    1251138,    1251138,    1251138
35,    1016937,     54.0,     53.0,     55.0,    165.0, 12, 12, 12, 10,    1251140,    1251140,    1251140,    1251140
35,    2597384,     26.0,     26.0,     26.0,     78.0,  9, 10, 11,  9,    2413190,    2413190,    2413190,    2413190
36,    1016922,     53.0,     53.0,     54.0,    162.0, 12, 12, 12, 10,    1251137,    1251137,    1251137,    1251137
36,    1017010,     18.0,     18.0,     21.0,     62.0, 12, 12, 12,  9,    1251161,    1251161,    1251161,    1251161
36,    1017066,     51.0,     51.0,     51.0,    153.0,  9, 10, 11,  9,    1251181,    1251181,    1251181,    1251181
36,    2036426,     27.0,     27.0,     27.0,     79.0,  9, 10, 11,  9,    2035769,    2035769,    2035769,    2035769
36,    2577658,     68.0,     69.0,     69.0,    193.0,  4,  5,  6,  4,      41685,      41685,      41685,      41685
36,    2577678,     73.0,     72.0,     74.0,    208.0,  4, 12,  6,  4,      41685,    1251079,      41685,      41685
36,    2577704,     73.0,     71.0,     74.0,    229.0, 12, 12, 12, 10,    1251079,    1251079,    1251079,    1251079
36,    2577720,     72.0,     70.0,     73.0,    227.0, 12, 12, 12, 10,    1251079,    1251079,    1251079,    1251079
36,    2577743,     71.0,     69.0,     72.0,    226.0, 12, 12, 12, 10,    1251079,    1251079,    1251079,    1251079
36,    2577753,     70.0,     69.0,     71.0,    225.0, 12, 12, 12, 10,    1251079,    1251079,    1251079,    1251079
36,    2577763,     70.0,     68.0,     71.0,    224.0, 12, 12, 12, 10,    1251079,    1251079,    1251079,    1251079
36,    2578469,     68.0,     66.0,     69.0,    221.0, 12, 12, 12, 10,    1251079,    1251079,    1251079,    1251079
36,    1016927,     54.0,     54.0,     53.0,    161.0,  9, 10, 12,  9,    1251138,    1251138,    1251138,    1251138
36,    1016937,     56.0,     53.0,     53.0,    163.0, 12, 12, 12, 11,    1251140,    1251140,    1251140,    1251140
36,    2597384,     26.0,     26.0,     26.0,     78.0,  9, 10, 11,  9,    2413190,    2413190,    2413190,    2413190
37,    1016922,     53.0,     52.0,     55.0,    162.0, 12, 12, 12, 10,    1251137,    1251137,    1251137,    1251137
37,    1017010,     19.0,     17.0,     20.0,     62.0, 12, 12, 12, 10,    1251161,    1251161,    1251161,    1251161
37,    1017066,     51.0,     51.0,     51.0,    154.0,  9, 10, 11,  9,    1251181,    1251181,    1251181,    1251181
37,    2036426,     27.0,     27.0,     27.0,     79.0,  9, 10, 11,  9,    2035769,    2035769,    2035769,    2035769
37,    2577658,     67.0,     68.0,     69.0,    189.0,  4,  5,  6,  4,      41685,      41685,      41685,      41685
37,    2577678,     71.0,     72.0,     75.0,    203.0, 12, 12,  6,  4,    1251079,    1251079,      41685,      41685
37,    2577704,     70.0,     71.0,     76.0,    226.0, 12, 12, 12, 10,    1251079,    1251079,    1251079,    1251079
37,    2577720,     69.0,     70.0,     75.0,    225.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
37,    2577743,     68.0,     69.0,     75.0,    224.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
37,    2577753,     68.0,     69.0,     74.0,    223.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
37,    2577763,     67.0,     68.0,     73.0,    222.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
37,    2578469,     65.0,     66.0,     71.0,    218.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
37,    1016927,     53.0,     53.0,     55.0,    161.0, 12, 12, 11,  9,    1251138,    1251138,    1251138,    1251138
37,    1016937,     55.0,     54.0,     54.0,    165.0, 12, 12, 12, 11,    1251140,    1251140,    1251140,    1251140
37,    2597384,     26.0,     26.0,     26.0,     78.0,  9, 10, 11,  9,    2413190,    2413190,    2413190,    2413190
38,    1016922,     53.0,     53.0,     54.0,    162.0, 12, 12, 12,  9,    1251137,    1251137,    1251137,    1251137
38,    1017010,     18.0,     20.0,     19.0,     63.0, 12, 12, 12,  9,    1251161,    1251161,    1251161,    1251161
38,    1017066,     51.0,     51.0,     51.0,    153.0,  9, 10, 11,  9,    1251181,    1251181,    1251181,    1251181
38,    2036426,     27.0,     27.0,     27.0,     79.0,  9, 10, 11,  9,    2035769,    2035769,    2035769,    2035769
38,    2577658,     68.0,     70.0,     69.0,    192.0,  4,  5,  6,  4,      41685,      41685,      41685,      41685
38,    2577678,     71.0,     75.0,     74.0,    206.0, 12,  5,  6,  4,    1251079,      41685,      41685,      41685
38,    2577704,     70.0,     74.0,     72.0,    229.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
38,    2577720,     70.0,     73.0,     72.0,    228.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
38,    2577743,     69.0,     72.0,     71.0,    227.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
38,    2577753,     68.0,     72.0,     70.0,    226.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
38,    2577763,     68.0,     71.0,     70.0,    225.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
38,    2578469,     66.0,     69.0,     68.0,    221.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
38,    1016927,     53.0,     53.0,     54.0,    160.0, 12, 12, 11,  9,    1251138,    1251138,    1251138,    1251138
38,    1016937,     54.0,     52.0,     56.0,    164.0, 12, 12, 11,  9,    1251140,    1251140,    1251140,    1251140
38,    2597384,     26.0,     26.0,     26.0,     78.0,  9, 10, 11,  9,    2413190,    2413190,    2413190,    2413190
39,    1016922,     53.0,     52.0,     54.0,    162.0, 12, 12, 12,  9,    1251137,    1251137,    1251137,    1251137
39,    1017010,     18.0,     20.0,     19.0,     61.0, 12, 12, 12, 11,    1251161,    1251161,    1251161,    1251161
39,    1017066,     51.0,     51.0,     51.0,    154.0,  9, 10, 11,  9,    1251181,    1251181,    1251181,    1251181
39,    2036426,     27.0,     27.0,     27.0,     79.0,  9, 10, 11,  9,    2035769,    2035769,    2035769,    2035769
39,    2577658,     67.0,     68.0,     68.0,    190.0,  4,  5,  6,  4,      41685,      41685,      41685,      41685
39,    2577678,     72.0,     73.0,     73.0,    204.0,  4,  5,  6,  4,      41685,      41685,      41685,      41685
39,    2577704,     71.0,     72.0,     74.0,    227.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
39,    2577720,     70.0,     71.0,     73.0,    226.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
39,    2577743,     70.0,     71.0,     72.0,    225.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
39,    2577753,     69.0,     70.0,     72.0,    224.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
39,    2577763,     68.0,     69.0,     71.0,    223.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
39,    2578469,     66.0,     68.0,     69.0,    219.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
39,    1016927,     54.0,     54.0,     54.0,    160.0,  9, 10, 11,  9,    1251138,    1251138,    1251138,    1251138
39,    1016937,     55.0,     53.0,     55.0,    163.0,  9, 12, 12, 10,    1251140,    1251140,    1251140,    1251140
39,    2597384,     26.0,     26.0,     26.0,     78.0,  9, 10, 11,  9,    2413190,    2413190,    2413190,    2413190
40,    1016922,     53.0,     53.0,     54.0,    162.0, 12, 12, 11,  9,    1251137,    1251137,    1251137,    1251137
40,    1017010,     19.0,     19.0,     19.0,     62.0, 12, 12, 12, 11,    1251161,    1251161,    1251161,    1251161
40,    1017066,     51.0,     51.0,     51.0,    153.0,  9, 10, 11,  9,    1251181,    1251181,    1251181,    1251181
40,    2036426,     27.0,     27.0,     27.0,     79.0,  9, 10, 11,  9,    2035769,    2035769,    2035769,    2035769
40,    2577658,     68.0,     67.0,     67.0,    191.0,  4,  5,  6,  4,      41685,      41685,      41685,      41685
40,    2577678,     73.0,     72.0,     72.0,    205.0,  4,  5,  6,  5,      41685,      41685,      41685,      41685
40,    2577704,     72.0,     72.0,     73.0,    226.0, 12, 12, 12, 10,    1251079,    1251079,    1251079,    1251079
40,    2577720,     71.0,     72.0,     72.0,    224.0, 12, 12, 12, 10,    1251079,    1251079,    1251079,    1251079
40,    2577743,     70.0,     71.0,     72.0,    223.0, 12, 12, 12, 10,    1251079,    1251079,    1251079,    1251079
40,    2577753,     70.0,     70.0,     71.0,    222.0, 12, 12, 12, 10,    1251079,    1251079,    1251079,    1251079
40,    2577763,     69.0,     70.0,     70.0,    221.0, 12, 12, 12, 10,    1251079,    1251079,    1251079,    1251079
40,    2578469,     67.0,     68.0,     68.0,    218.0, 12, 12, 12, 10,    1251079,    1251079,    1251079,    1251079
40,    1016927,     54.0,     54.0,     54.0,    160.0,  9, 10, 11,  9,    1251138,    1251138,    1251138,    1251138
40,    1016937,     54.0,     54.0,     54.0,    164.0, 12, 12, 12, 10,    1251140,    1251140,    1251140,    1251140
40,    2597384,     26.0,     26.0,     26.0,     78.0,  9, 10, 11,  9,    2413190,    2413190,    2413190,    2413190
41,    1016922,     53.0,     53.0,     53.0,    162.0, 12, 12, 12, 10,    1251137,    1251137,    1251137,    1251137
41,    1017010,     18.0,     19.0,     20.0,     62.0, 12, 12, 12,  9,    1251161,    1251161,    1251161,    1251161
41,    1017066,     51.0,     51.0,     51.0,    154.0,  9, 10, 11,  9,    1251181,    1251181,    1251181,    1251181
41,    2036426,     27.0,     27.0,     27.0,     79.0,  9, 10, 11,  9,    2035769,    2035769,    2035769,    2035769
41,    2577658,     67.0,     68.0,     67.0,    190.0,  4,  5,  6,  4,      41685,      41685,      41685,      41685
41,    2577678,     72.0,     73.0,     72.0,    204.0,  4,  5,  6,  6,      41685,      41685,      41685,      41685
41,    2577704,     72.0,     74.0,     71.0,    226.0, 12, 12, 12, 11,    1251079,    1251079,    1251079,    1251079
41,    2577720,     71.0,     73.0,     71.0,    225.0, 12, 12, 12, 11,    1251079,    1251079,    1251079,    1251079
41,    2577743,     71.0,     72.0,     70.0,    224.0, 12, 12, 12, 11,    1251079,    1251079,    1251079,    1251079
41,    2577753,     70.0,     71.0,     69.0,    223.0, 12, 12, 12, 11,    1251079,    1251079,    1251079,    1251079
41,    2577763,     69.0,     71.0,     69.0,    222.0, 12, 12, 12, 11,    1251079,    1251079,    1251079,    1251079
41,    2578469,     67.0,     69.0,     67.0,    218.0, 12, 12, 12, 11,    1251079,    1251079,    1251079,    1251079
41,    1016927,     53.0,     53.0,     54.0,    160.0, 12, 12, 12,  9,    1251138,    1251138,    1251138,    1251138
41,    1016937,     54.0,     54.0,     55.0,    164.0, 12, 12, 12,  9,    1251140,    1251140,    1251140,    1251140
41,    2597384,     26.0,     26.0,     26.0,     78.0,  9, 10, 11,  9,    2413190,    2413190,    2413190,    2413190
42,    1016922,     53.0,     53.0,     53.0,    162.0, 12, 12, 12, 10,    1251137,    1251137,    1251137,    1251137
42,    1017010,     18.0,     20.0,     18.0,     62.0, 12, 12, 12, 11,    1251161,    1251161,    1251161,    1251161
42,    1017066,     51.0,     51.0,     51.0,    153.0,  9, 10, 11,  9,    1251181,    1251181,    1251181,    1251181
42,    2036426,     27.0,     27.0,     27.0,     79.0,  9, 10, 11,  9,    2035769,    2035769,    2035769,    2035769
42,    2577658,     68.0,     68.0,     68.0,    192.0,  4,  5,  6,  4,      41685,      41685,      41685,      41685
42,    2577678,     73.0,     73.0,     73.0,    206.0,  4,  5,  6,  5,      41685,      41685,      41685,      41685
42,    2577704,     71.0,     74.0,     72.0,    229.0, 12, 12, 12, 11,    1251079,    1251079,    1251079,    1251079
42,    2577720,     71.0,     73.0,     71.0,    227.0, 12, 12, 12, 11,    1251079,    1251079,    1251079,    1251079
42,    2577743,     70.0,     72.0,     71.0,    226.0, 12, 12, 12, 11,    1251079,    1251079,    1251079,    1251079
42,    2577753,     69.0,     71.0,     70.0,    225.0, 12, 12, 12, 11,    1251079,    1251079,    1251079,    1251079
42,    2577763,     69.0,     71.0,     69.0,    224.0, 12, 12, 12, 11,    1251079,    1251079,    1251079,    1251079
42,    2578469,     67.0,     69.0,     67.0,    221.0, 12, 12, 12, 11,    1251079,    1251079,    1251079,    1251079
42,    1016927,     53.0,     54.0,     54.0,    161.0, 12, 12, 11,  9,    1251138,    1251138,    1251138,    1251138
42,    1016937,     54.0,     54.0,     54.0,    164.0, 12, 12, 12, 11,    1251140,    1251140,    1251140,    1251140
42,    2597384,     26.0,     26.0,     26.0,     78.0,  9, 10, 11,  9,    2413190,    2413190,    2413190,    2413190
43,    1016922,     53.0,     53.0,     53.0,    162.0, 12, 12, 12, 10,    1251137,    1251137,    1251137,    1251137
43,    1017010,     19.0,     19.0,     19.0,     61.0, 12, 12, 12, 10,    1251161,    1251161,    1251161,    1251161
43,    1017066,     51.0,     51.0,     51.0,    153.0,  9, 10, 11,  9,    1251181,    1251181,    1251181,    1251181
43,    2036426,     27.0,     27.0,     27.0,     79.0,  9, 10, 11,  9,    2035769,    2035769,    2035769,    2035769
43,    2577658,     68.0,     71.0,     70.0,    193.0,  4,  5,  6,  4,      41685,      41685,      41685,      41685
43,    2577678,     69.0,     76.0,     75.0,    208.0, 12,  5, 12,  4,    1251079,      41685,    1251079,      41685
43,    2577704,     68.0,     74.0,     74.0,    234.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
43,    2577720,     67.0,     74.0,     73.0,    232.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
43,    2577743,     66.0,     73.0,     73.0,    231.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
43,    2577753,     66.0,     72.0,     72.0,    230.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
43,    2577763,     65.0,     72.0,     71.0,    229.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
43,    2578469,     64.0,     70.0,     69.0,    225.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
43,    1016927,     54.0,     54.0,     54.0,    161.0,  9, 10, 11,  9,    1251138,    1251138,    1251138,    1251138
43,    1016937,     55.0,     53.0,     54.0,    164.0, 12, 12, 12, 11,    1251140,    1251140,    1251140,    1251140
43,    2597384,     26.0,     26.0,     26.0,     78.0,  9, 10, 11,  9,    2413190,    2413190,    2413190,    2413190
44,    1016922,     53.0,     53.0,     54.0,    162.0, 12, 12, 12, 10,    1251137,    1251137,    1251137,    1251137
44,    1017010,     19.0,     18.0,     20.0,     62.0, 12, 12, 12, 10,    1251161,    1251161,    1251161,    1251161
44,    1017066,     51.0,     51.0,     51.0,    153.0,  9, 10, 11,  9,    1251181,    1251181,    1251181,    1251181
44,    2036426,     27.0,     27.0,     27.0,     79.0,  9, 10, 11,  9,    2035769,    2035769,    2035769,    2035769
44,    2577658,     70.0,     70.0,     69.0,    197.0,  4,  5,  6,  6,      41685,      41685,      41685,      41685
44,    2577678,     73.0,     75.0,     72.0,    212.0, 12,  5, 12,  6,    1251079,      41685,    1251079,      41685
44,    2577704,     71.0,     75.0,     70.0,    236.0, 12, 12, 12, 11,    1251079,    1251079,    1251079,    1251079
44,    2577720,     71.0,     74.0,     70.0,    234.0, 12, 12, 12, 11,    1251079,    1251079,    1251079,    1251079
44,    2577743,     70.0,     73.0,     69.0,    233.0, 12, 12, 12, 11,    1251079,    1251079,    1251079,    1251079
44,    2577753,     69.0,     72.0,     69.0,    232.0, 12, 12, 12, 11,    1251079,    1251079,    1251079,    1251079
44,    2577763,     69.0,     72.0,     68.0,    231.0, 12, 12, 12, 11,    1251079,    1251079,    1251079,    1251079
44,    2578469,     67.0,     70.0,     66.0,    228.0, 12, 12, 12, 11,    1251079,    1251079,    1251079,    1251079
44,    1016927,     54.0,     54.0,     54.0,    161.0,  9, 10, 11,  9,    1251138,    1251138,    1251138,    1251138
44,    1016937,     54.0,     55.0,     54.0,    163.0, 12, 12, 12, 11,    1251140,    1251140,    1251140,    1251140
44,    2597384,     26.0,     26.0,     26.0,     78.0,  9, 10, 11,  9,    2413190,    2413190,    2413190,    2413190
45,    1016922,     53.0,     53.0,     53.0,    163.0, 12, 12, 12, 10,    1251137,    1251137,    1251137,    1251137
45,    1017010,     19.0,     19.0,     19.0,     64.0, 12, 12, 12, 11,    1251161,    1251161,    1251161,    1251161
45,    1017066,     51.0,     51.0,     51.0,    153.0,  9, 10, 11,  9,    1251181,    1251181,    1251181,    1251181
45,    2036426,     27.0,     27.0,     27.0,     79.0,  9, 10, 11,  9,    2035769,    2035769,    2035769,    2035769
45,    2577658,     68.0,     70.0,     70.0,    193.0,  4,  5,  6,  4,      41685,      41685,      41685,      41685
45,    2577678,     69.0,     74.0,     76.0,    208.0, 12, 12,  6,  4,    1251079,    1251079,      41685,      41685
45,    2577704,     68.0,     73.0,     75.0,    231.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
45,    2577720,     67.0,     72.0,     75.0,    230.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
45,    2577743,     67.0,     71.0,     74.0,    228.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
45,    2577753,     66.0,     71.0,     73.0,    227.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
45,    2577763,     65.0,     70.0,     73.0,    226.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
45,    2578469,     64.0,     68.0,     71.0,    223.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
45,    1016927,     54.0,     54.0,     54.0,    161.0,  9, 10, 11,  9,    1251138,    1251138,    1251138,    1251138
45,    1016937,     53.0,     54.0,     55.0,    165.0, 12, 12, 12,  9,    1251140,    1251140,    1251140,    1251140
45,    2597384,     26.0,     26.0,     26.0,     79.0, 12, 12, 12,  9,    2413190,    2413190,    2413190,    2413190
46,    1016922,     53.0,     53.0,     53.0,    163.0, 12, 12, 12,  9,    1251137,    1251137,    1251137,    1251137
46,    1017010,     20.0,     18.0,     19.0,     61.0, 12, 12, 12, 10,    1251161,    1251161,    1251161,    1251161
46,    1017066,     51.0,     51.0,     51.0,    153.0,  9, 10, 11,  9,    1251181,    1251181,    1251181,    1251181
46,    2036426,     27.0,     27.0,     27.0,     79.0,  9, 10, 11,  9,    2035769,    2035769,    2035769,    2035769
46,    2577658,     68.0,     68.0,     68.0,    192.0,  4,  5,  6,  4,      41685,      41685,      41685,      41685
46,    2577678,     72.0,     74.0,     74.0,    206.0, 12,  5,  6,  4,    1251079,      41685,      41685,      41685
46,    2577704,     71.0,     73.0,     73.0,    231.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
46,    2577720,     70.0,     72.0,     73.0,    230.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
46,    2577743,     69.0,     71.0,     72.0,    229.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
46,    2577753,     69.0,     71.0,     71.0,    227.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
46,    2577763,     68.0,     70.0,     70.0,    226.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
46,    2578469,     66.0,     68.0,     69.0,    223.0, 12, 12, 12,  9,    1251079,    1251079,    1251079,    1251079
46,    1016927,     53.0,     54.0,     54.0,    161.0, 12, 12, 11,  9,    1251138,    1251138,    1251138,    1251138
46,    1016937,     54.0,     54.0,     55.0,    164.0, 12, 12, 12,  9,    1251140,    1251140,    1251140,    1251140
46,    2597384,     26.0,     26.0,     26.0,     79.0, 12, 12, 12,  9,    2413190,    2413190,    2413190,    2413190
47,    1016922,     53.0,     53.0,     54.0,    162.0, 12, 12, 11,  9,    1251137,    1251137,    1251137,    1251137
47,    1017010,     17.0,     20.0,     19.0,     62.0, 12, 12, 12,  9,    1251161,    1251161,    1251161,    1251161
